年份,排名,财富,排名变化,个人信息,企业信息
2020,933,￥ 62 亿,New ~,柯炳华先生  51,"科博达
行业：汽车电子产品"
2020,933,￥ 62 亿,794,李少波先生  55,"三诺生物
行业：医疗器械"
2020,933,￥ 62 亿,341,孙丰、曾慧夫妇先生  42、女士  43,"赛腾股份
行业：智能设备制造"
2020,933,￥ 62 亿,-55,吴永华先生  50,"安踏
行业：体育用品"
2020,933,￥ 62 亿,233,由守谊家族先生  59,"东诚药业
行业：医药"
2020,933,￥ 62 亿,500,朱付云先生  45,"亿嘉和
行业：机器人"
2020,944,￥ 61 亿,-116,曹世如、曹曾俊母子先生  68、先生  41,"红旗连锁
行业：零售连锁"
2020,944,￥ 61 亿,783,陈伟忠、阮宜宝夫妇先生  56、女士  48,"科顺股份
行业：新型建筑防水材料"
2020,944,￥ 61 亿,732,胡仁昌先生  52,"捷昌驱动
行业：驱动设备"
2020,944,￥ 61 亿,-197,黄光苗先生  51,"中洲
行业：房地产"
2020,944,￥ 61 亿,563,黄善兵家族先生  64,"捷捷微电
行业：半导体器件"
2020,944,￥ 61 亿,-260,刘远炳先生  54,"广州美林基业
行业：房地产"
2020,944,￥ 61 亿,-128,张德生家族先生  71,"万马电线电缆
行业：电缆、房地产、医药"
2020,944,￥ 61 亿,-260,邹锡昌先生  56,"昌盛
行业：房地产"
2020,952,￥ 60 亿,-205,蔡小如先生  41,"达华智能
行业：RFID"
2020,952,￥ 60 亿,-379,车冯升先生  58,"四环医药
行业：医药"
2020,952,￥ 60 亿,-268,陈隆基、王华玉夫妇先生  64、女士  未知,"利嘉国际
行业：石油开采、石油贸易"
2020,952,￥ 60 亿,271,陈育新先生  70,"华西希望
行业：农业、化工、房地产"
2020,952,￥ 60 亿,New ~,葛珂先生  47,"金山办公
行业：办公软件与信息服务"
2020,952,￥ 60 亿,New ~,蒋芳先生  46,"阿里系
行业：电子商务 、金融科技"
2020,952,￥ 60 亿,New ~,柯磊先生  35,"科博达
行业：汽车电子产品"
2020,952,￥ 60 亿,New ~,李志彪家族先生  53,"豪悦护理
行业：卫生护理用品"
2020,952,￥ 60 亿,56,李志刚先生  44,"帝尔激光
行业：设备制造"
2020,952,￥ 60 亿,New ~,励建立先生  48,"科达利
行业：锂电池精密结构件"
2020,952,￥ 60 亿,-226,梁社增、梁家荣父子先生  88、先生  58,"世荣兆业
行业：房地产"
2020,952,￥ 60 亿,New ~,娄竞、邢丽莉夫妇先生  未知、女士  未知,"三生制药
行业：医药"
2020,952,￥ 60 亿,-379,秘波海先生  41,"正海集团
行业：生物制药、磁材料"
2020,952,￥ 60 亿,New ~,倪永培先生  68,"迎驾
行业：白酒"
2020,952,￥ 60 亿,-74,佘英杰先生  63,"新豪国际
行业：电子设备制造"
2020,952,￥ 60 亿,New ~,汤晓鸥先生  51,"商汤科技
行业：人工智能"
2020,952,￥ 60 亿,-124,文炳荣先生  未知,"神州高铁
行业：轨道交通运营维护"
2020,952,￥ 60 亿,-268,肖奋先生  58,"奋达科技
行业：音频技术"
2020,952,￥ 60 亿,-77,熊贤忠先生  55,"洪客隆
行业：百货零售、房地产"
2020,952,￥ 60 亿,-268,徐小平先生  64,"真格
行业：投资"
2020,952,￥ 60 亿,-268,徐子泉、康宁夫妇先生  62、女士  未知,"捷成
行业：软件与信息服务"
2020,952,￥ 60 亿,-40,薛济萍先生  69,"中天科技
行业：电缆"
2020,952,￥ 60 亿,-40,张邦辉先生  57,"天邦股份
行业：饲料、养殖"
2020,952,￥ 60 亿,73,张恭运先生  57,"豪迈科技
行业：机械制造"
2020,952,￥ 60 亿,-77,张敬国家族先生  57,"正商集团
行业：房地产、投资"
2020,952,￥ 60 亿,New ~,周逵先生  52,"红杉
行业：投资"
2020,952,￥ 60 亿,-124,周旭明家族先生  47,"科思股份
行业：化学品原料"
2020,952,￥ 60 亿,New ~,周云杰先生  59,"奥瑞金
行业：包装"
2020,952,￥ 60 亿,-205,庄辰超先生  44,"斑马投资
行业：投资"
2020,952,￥ 60 亿,73,庄奎龙家族先生  58,"新凤鸣
行业：化纤"
2020,952,￥ 60 亿,-326,邹节明家族先生  77,"三金药业
行业：医药制造业"
2020,952,￥ 60 亿,-50,邹支农、欧洋夫妇先生  52、先生  52,"天孚通信
行业：光电源器件"
2020,952,￥ 60 亿,New ~,刘圣慧女士  49,"中国飞鹤
行业：乳业"
2020,984,￥ 59 亿,523,董明珠女士  66,"格力
行业：家电、新能源汽车"
2020,984,￥ 59 亿,-24,柯健生先生  56,"索菲亚衣柜
行业：家具"
2020,984,￥ 59 亿,New ~,林培青、陈琼夫妇先生  55、先生  54,"仙乐健康
行业：保健品"
2020,984,￥ 59 亿,-182,罗飞家族先生  56,"健合
行业：婴幼儿营养品"
2020,984,￥ 59 亿,New ~,王合球家族先生  56,"欧陆通
行业：电源适配器"
2020,984,￥ 59 亿,660,王江林家族先生  50,"恒林家居
行业：家具"
2020,984,￥ 59 亿,401,于浩淼先生  49,"同花顺
行业：软件"
2020,984,￥ 59 亿,New ~,张顺、杨学君夫妇先生  57、先生  56,"中潜
行业：潜水装备及服务"
2020,992,￥ 58 亿,-164,傅胜龙、速卫玲夫妇先生  58、女士  未知,"大汉控股
行业：钢材贸易、房地产"
2020,992,￥ 58 亿,New ~,李强忠先生  未知,"海天味业
行业：食品"
2020,992,￥ 58 亿,-12,林海川、潘俊玲夫妇先生  48、女士  未知,"宏川
行业：仓储物流"
2020,992,￥ 58 亿,-461,林荣滨家族先生  52,"三盛地产
行业：房地产、投资"
2020,992,￥ 58 亿,-269,乔鲁予先生  65,"劲嘉
行业：包装及印刷"
2020,992,￥ 58 亿,393,王进先生  48,"同花顺
行业：软件"
2020,992,￥ 58 亿,-164,王云富、王扬超父子先生  58、先生  未知,"东港工贸
行业：医药、化工"
2020,992,￥ 58 亿,-266,温纯青先生  49,"大百汇
行业：烟草、房地产、白酒"
2020,992,￥ 58 亿,New ~,吴小平、吴平平夫妇先生  58、先生  59,"赛伍技术
行业：高分子材料"
2020,992,￥ 58 亿,212,项光通先生  未知,"青山控股
行业：钢铁"
2020,992,￥ 58 亿,New ~,叶活动家族先生  49,"卓越新能
行业：废油冶炼"
2020,992,￥ 58 亿,-164,赵满堂、赵庆父子先生  60、先生  36,"盛达
行业：矿业、酒店"
2020,992,￥ 58 亿,609,周光平先生  未知,"小米
行业：智能硬件与技术"
2020,1005,￥ 57 亿,-258,刘江先生  52,"贵州燃气
行业：城市燃气"
2020,1005,￥ 57 亿,467,刘俊辉先生  51,"沃森
行业：生物制药"
2020,1005,￥ 57 亿,-474,刘绍喜家族先生  57,"宜华
行业：医疗健康、地产"
2020,1005,￥ 57 亿,-203,马鸿、黄晓旋夫妇先生  53、女士  未知,"搜于特
行业：服装"
2020,1005,￥ 57 亿,294,钱鹏鹤先生  48,"移远通信
行业：制造业"
2020,1005,￥ 57 亿,240,任罗忠先生  58,"老板电器
行业：家用电器"
2020,1005,￥ 57 亿,-339,沈小平、钱慧芳夫妇先生  57、先生  47,"通鼎
行业：电缆"
2020,1005,￥ 57 亿,639,唐壮先生  47,"卓胜微
行业：电子器件制造"
2020,1005,￥ 57 亿,199,王爱国、徐波夫妇先生  51、女士  39,"国恩股份
行业：塑料制造"
2020,1005,￥ 57 亿,-269,王伟耀先生  57,"沃得机电
行业：机械制造"
2020,1005,￥ 57 亿,-329,吴中林、时桂清夫妇先生  53、女士  53,"通宇通讯
行业：移动天线、射频器件"
2020,1005,￥ 57 亿,-258,熊晓鸽先生  65,"IDG资本
行业：投资"
2020,1005,￥ 57 亿,New ~,熊雨前先生  50,"福昕软件
行业：软件开发"
2020,1005,￥ 57 亿,-177,杨树坪先生  61,"城启
行业：房地产"
2020,1019,￥ 56 亿,-276,高建荣、冯飞飞夫妇先生  58、女士  未知,"中茵
行业：房地产"
2020,1019,￥ 56 亿,-293,胡季强先生  59,"康恩贝
行业：医药"
2020,1019,￥ 56 亿,New ~,胡金根家族先生  56,"国光连锁
行业：零售"
2020,1019,￥ 56 亿,-226,黄建勲先生  55,"联泰
行业：基础建设、房地产"
2020,1019,￥ 56 亿,New ~,鲁先平先生  57,"微芯生物
行业：新分子实体药物"
2020,1019,￥ 56 亿,-141,王海鹏先生  59,"美盈森
行业：包装"
2020,1019,￥ 56 亿,New ~,萧华先生  71,"蒙娜丽莎
行业：建筑陶瓷"
2020,1019,￥ 56 亿,79,谢识才先生  59,"博威合金
行业：合金材料"
2020,1019,￥ 56 亿,-397,俞培俤家族先生  60,"东福实业
行业：房地产"
2020,1028,￥ 55 亿,246,安治富家族先生  74,"富临
行业：房地产、运输"
2020,1028,￥ 55 亿,-292,薄世久、李桂屏夫妇先生  56、女士  49,"长久
行业：物流、汽车销售"
2020,1028,￥ 55 亿,357,曹建伟先生  42,"晶盛机电
行业：机电设备"
2020,1028,￥ 55 亿,-281,陈国鹰家族先生  57,"国脉科技
行业：通信服务"
2020,1028,￥ 55 亿,479,陈少杰先生  36,"斗鱼
行业：互联网"
2020,1028,￥ 55 亿,479,陈士斌、邵静夫妇先生  54、先生  未知,"石英股份
行业：石英制品"
2020,1028,￥ 55 亿,New ~,成三荣、金成成父子先生  57、先生  34,"沪光股份
行业：汽车配件"
2020,1028,￥ 55 亿,New ~,杜江波先生  55,"君正
行业：能源化工"
2020,1028,￥ 55 亿,New ~,费振勇、刘海凝夫妇先生  51、先生  48,"京北方
行业：金融服务"
2020,1028,￥ 55 亿,-200,韩涛先生  60,"金安国际
行业：电子材料"
2020,1028,￥ 55 亿,102,何志平、张文莉夫妇先生  55、女士  未知,"华建
行业：房地产、投资"
2020,1028,￥ 55 亿,527,洪晓波先生  41,"唯品会
行业：B2C在线零售"
2020,1028,￥ 55 亿,New ~,黄伟先生  52,"万国数据
行业：云计算"
2020,1028,￥ 55 亿,-362,姜桂廷、宋桂花夫妇先生  62、女士  61,"景津环保
行业：设备制造"
2020,1028,￥ 55 亿,New ~,赖国贵家族先生  56,"春风控股集团
行业：摩托车"
2020,1028,￥ 55 亿,-281,李立新先生  53,"利时
行业：塑胶产品、商业连锁、投资"
2020,1028,￥ 55 亿,-137,李伟先生  52,"千味央厨
行业：食品、房地产"
2020,1028,￥ 55 亿,-497,李文秀家族先生  59,"彩时
行业：印刷品、房地产"
2020,1028,￥ 55 亿,New ~,刘振飞先生  48,"阿里系
行业：电子商务 、金融科技"
2020,1028,￥ 55 亿,-3,刘振国先生  55,"碧水源
行业：污水处理"
2020,1028,￥ 55 亿,-235,吕中楼先生  55,"沁和能源
行业：煤炭"
2020,1028,￥ 55 亿,-20,马宏先生  49,"睿创微纳
行业：电子器件制造"
2020,1028,￥ 55 亿,New ~,石俊峰、朱香兰夫妇先生  55、先生  54,"龙蟠科技
行业：车用环保化学品"
2020,1028,￥ 55 亿,-126,宋礼华先生  63,"安科生物
行业：医药制造业"
2020,1028,￥ 55 亿,-48,唐健、刘翠英夫妇先生  64、女士  63,"捷顺科技
行业：软件"
2020,1028,￥ 55 亿,-402,王东海先生  56,"百川能源
行业：天然气、能源化工"
2020,1028,￥ 55 亿,New ~,王桂丽先生  60,"康泰医学
行业：医疗诊断设备"
2020,1028,￥ 55 亿,573,王晓申先生  52,"赣锋锂业
行业：有色金属冶炼加工"
2020,1028,￥ 55 亿,341,王泽龙先生  未知,"龙蟒佰利联
行业：钛白粉"
2020,1028,￥ 55 亿,New ~,王志愚先生  53,"伟思医疗
行业：医疗器械"
2020,1028,￥ 55 亿,New ~,吴敏芝先生  44,"阿里系
行业：电子商务 、金融科技"
2020,1028,￥ 55 亿,-200,徐广福、徐翔父子先生  未知、先生  未知,"大全
行业：电气设备制造、太阳能"
2020,1028,￥ 55 亿,New ~,徐万刚先生  54,"贝壳
行业：房地产服务"
2020,1028,￥ 55 亿,-226,阎焱先生  63,"赛富
行业：投资"
2020,1028,￥ 55 亿,-150,杨秋、杨振鑫父子先生  未知、先生  42,"恒鑫
行业：房地产、投资"
2020,1028,￥ 55 亿,-126,姚良柏先生  51,"欧派家居
行业：橱柜"
2020,1028,￥ 55 亿,-281,远勤山先生  52,"大运
行业：摩托车制造、销售"
2020,1028,￥ 55 亿,-116,张朝阳先生  56,"搜狐
行业：门户网站、娱乐"
2020,1028,￥ 55 亿,-60,张德安家族先生  54,"永达汽车
行业：汽车零售"
2020,1028,￥ 55 亿,-281,张果喜先生  68,"果喜
行业：玉矿、木雕、地产"
2020,1028,￥ 55 亿,New ~,张送根先生  54,"天智航
行业：医疗机器人"
2020,1028,￥ 55 亿,-281,张旭豪先生  35,"饿了么
行业：网上订餐平台"
2020,1028,￥ 55 亿,New ~,张永明、林玲夫妇先生  48、先生  未知,"天佑投资
行业：投资"
2020,1028,￥ 55 亿,-344,张章笋、阮文娟夫妇先生  63、女士  未知,"国瑞置业
行业：房地产"
2020,1028,￥ 55 亿,357,郑红、郑小丹父女先生  70、女士  41,"元六鸿远
行业：电子元器件"
2020,1028,￥ 55 亿,-116,郑伟、郝聪梅夫妇先生  50、女士  未知,"海思科
行业：医药"
2020,1028,￥ 55 亿,-677,钟培峰家族先生  57,"晶晨股份
行业：电子"
2020,1028,￥ 55 亿,New ~,周华松、吴文利夫妇先生  54、先生  52,"松霖科技
行业：淋浴设备"
2020,1028,￥ 55 亿,-344,朱全祖、俞金花夫妇先生  60、女士  未知,"亚太实业
行业：房地产"
2020,1077,￥ 54 亿,-330,陈雁升、陈冬琼夫妇先生  50、女士  50,"星辉娱乐
行业：足球俱乐部、游戏"
2020,1077,￥ 54 亿,New ~,陈幼兴先生  59,"斯达半导
行业：半导体"
2020,1077,￥ 54 亿,New ~,戴伟民家族先生  69,"芯原微
行业：芯片"
2020,1077,￥ 54 亿,-330,胡成中先生  59,"德力西
行业：工业电器、房地产"
2020,1077,￥ 54 亿,-393,胡一平先生  54,"德信地产
行业：房地产"
2020,1077,￥ 54 亿,New ~,黄旭先生  53,"瑞芯微
行业：集成电路"
2020,1077,￥ 54 亿,-292,梁志斌先生  55,"新世纪房地产
行业：房地产"
2020,1077,￥ 54 亿,-165,严玉德先生  未知,"德瑞企业发展
行业：教育、房地产"
2020,1077,￥ 54 亿,-249,叶华能先生  69,"宝丽华
行业：新能源"
2020,1077,￥ 54 亿,21,叶小宝、叶仙玉父子先生  82、先生  63,"星星
行业：家用电器、电子元件"
2020,1077,￥ 54 亿,New ~,张宝泉、吴艳芳夫妇先生  55、先生  48,"凌志软件
行业：金融软件外包"
2020,1088,￥ 53 亿,513,鲍正梁先生  未知,"通策医疗
行业：医疗器械"
2020,1088,￥ 53 亿,-404,蔡文胜先生  50,"美图、隆领投资
行业：投资"
2020,1088,￥ 53 亿,639,车宏莉先生  52,"三诺生物
行业：医疗器械"
2020,1088,￥ 53 亿,-341,陈宝珍先生  77,"网宿科技
行业：互联网服务"
2020,1088,￥ 53 亿,New ~,陈拓琳先生  44,"吉比特
行业：网络技术"
2020,1088,￥ 53 亿,513,冯晨晖先生  54,"卓胜微
行业：电子器件制造"
2020,1088,￥ 53 亿,42,韩汇如先生  44,"东方铁塔
行业：钢结构产品"
2020,1088,￥ 53 亿,157,李海荣先生  62,"绿城服务
行业：物业管理"
2020,1088,￥ 53 亿,New ~,梁美珍家族先生  46,"捷佳伟创
行业：太阳能电池设备"
2020,1088,￥ 53 亿,24,刘兵先生  52,"富森美
行业：家居零售"
2020,1088,￥ 53 亿,New ~,鲁建国、沈振芳夫妇先生  50、先生  48,"振德医疗
行业：医疗用品"
2020,1088,￥ 53 亿,-260,徐步升家族先生  69,"群升
行业：防盗门、房地产、投资"
2020,1088,￥ 53 亿,New ~,袁剑敏先生  63,"华盛昌
行业：测量仪器仪表"
2020,1088,￥ 53 亿,New ~,张文东先生  53,"漫步者
行业：消费电子"
2020,1088,￥ 53 亿,New ~,章高路先生  44,"安井食品
行业：食品"
2020,1103,￥ 52 亿,New ~,花定甜先生  未知,"海天味业
行业：食品"
2020,1103,￥ 52 亿,-201,李纪玺家族先生  48,"威派格
行业：设备制造"
2020,1103,￥ 52 亿,171,李云春先生  58,"沃森
行业：生物制药"
2020,1103,￥ 52 亿,New ~,唐敖齐家族先生  75,"新泉股份
行业：汽车配饰"
2020,1103,￥ 52 亿,-95,王坤晓先生  51,"杰瑞石油
行业：石油专用设备"
2020,1103,￥ 52 亿,369,吴培服、吴迪父子先生  59、先生  38,"双星新材
行业：包装材料、印刷品"
2020,1103,￥ 52 亿,-212,夏珩先生  37,"小鹏汽车
行业：新能源汽车"
2020,1103,￥ 52 亿,-275,徐步云、陈江月夫妇先生  57、女士  未知,"步阳
行业：防盗门、电动车、房地产"
