年份,排名,财富,排名变化,个人信息,企业信息
2019,1204,￥ 34 亿,-55,许晓明家族先生  56,"武汉南国置业
行业：房地产"
2019,1204,￥ 34 亿,266,严圣军、茅洪菊夫妇先生  51、女士  51,"中国天楹
行业：垃圾发电"
2019,1204,￥ 34 亿,-241,俞建秋先生  54,"中国金属利用
行业：金属制品"
2019,1204,￥ 34 亿,120,赵丰刚先生  53,"宁德时代
行业：锂电池"
2019,1204,￥ 34 亿,120,郑效东先生  55,"东富龙
行业：医疗设备"
2019,1204,￥ 34 亿,-197,周福海家族先生  60,"亚太科技
行业：金属复合材料"
2019,1223,￥ 33 亿,247,陈育新先生  69,"华西希望
行业：农业、化工、房地产"
2019,1223,￥ 33 亿,New ~,代田田先生  36,"柏楚电子
行业：信息技术"
2019,1223,￥ 33 亿,46,高振东先生  54,"宝时得
行业：电动工具"
2019,1223,￥ 33 亿,101,洪维华先生  61,"明华
行业：房地产、医药、投资"
2019,1223,￥ 33 亿,10,华邦嵩、黄幸夫妇先生  54、女士  未知,"惠生工程
行业：化工"
2019,1223,￥ 33 亿,75,林洺锋先生  45,"洲明科技
行业：LED"
2019,1223,￥ 33 亿,New ~,楼小强、郑北夫妇先生  51、女士  52,"康龙化成
行业：医药、生物科技"
2019,1223,￥ 33 亿,-216,卢柏强先生  57,"诺普信
行业：农药制剂"
2019,1223,￥ 33 亿,-216,钱晓春家族先生  55,"强力新材
行业：化工原料"
2019,1223,￥ 33 亿,-143,饶陆华先生  54,"科陆电子
行业：电子产品"
2019,1223,￥ 33 亿,552,唐建兴先生  62,"光弘科技
行业：电子元件"
2019,1223,￥ 33 亿,10,王桂波先生  55,"新郎希努尔
行业：服装"
2019,1223,￥ 33 亿,-74,王填、张海霞夫妇先生  51、女士  51,"步步高
行业：零售连锁"
2019,1223,￥ 33 亿,75,王永泉先生  70,"中成控股
行业：建筑、房地产、投资"
2019,1223,￥ 33 亿,101,吴海军家族先生  53,"新天下
行业：电脑及其配件"
2019,1223,￥ 33 亿,-111,夏国新、胡咏梅夫妇先生  51、女士  49,"歌力思
行业：服装"
2019,1223,￥ 33 亿,189,许伟明、徐琦夫妇先生  55、女士  52,"新力达
行业：电子"
2019,1223,￥ 33 亿,46,杨迎春、杨乐父子先生  55、先生  30,"金禾实业
行业：化工"
2019,1223,￥ 33 亿,101,俞建模、俞洋父子先生  73、先生  42,"美吉姆
行业：教育"
2019,1223,￥ 33 亿,-74,章安强先生  63,"多伦科技
行业：智能交通产品"
2019,1223,￥ 33 亿,25,张维仰先生  54,"东江环保
行业：废物处理"
2019,1223,￥ 33 亿,101,朱景辉先生  58,"闽泰
行业：房地产"
2019,1245,￥ 32 亿,24,陈茂春先生  67,"兴华财富
行业：钢铁"
2019,1245,￥ 32 亿,-96,陈文理先生  56,"海航
行业：投资"
2019,1245,￥ 32 亿,312,范保强先生  51,"西安郅辉
行业：房地产"
2019,1245,￥ 32 亿,-96,冯春保先生  55,"冀凯
行业：机械"
2019,1245,￥ 32 亿,3,古少明先生  54,"宝鹰股份
行业：建筑装饰"
2019,1245,￥ 32 亿,New ~,胡志滨先生  47,"金力永磁
行业：材料行业"
2019,1245,￥ 32 亿,-158,姜纯先生  59,"楚江
行业：有色金属冶炼"
2019,1245,￥ 32 亿,-96,李海荣先生  61,"绿城服务
行业：物业管理"
2019,1245,￥ 32 亿,-96,李建华、李晓奇父女先生  66、女士  未知,"威华
行业：地板"
2019,1245,￥ 32 亿,225,厉伟、崔京涛夫妇先生  52、女士  52,"深港产学研创业投资
行业：投资"
2019,1245,￥ 32 亿,312,梁建章先生  50,"携程
行业：互联网旅游服务"
2019,1245,￥ 32 亿,New ~,刘道君先生  47,"正邦
行业：饲料、养殖"
2019,1245,￥ 32 亿,-456,刘雷先生  52,"三聚环保
行业：环保、新材料"
2019,1245,￥ 32 亿,186,刘令安、王香英夫妇先生  59、女士  未知,"汉森制药
行业：医药"
2019,1245,￥ 32 亿,-12,任罗忠先生  57,"老板电器
行业：家用电器"
2019,1245,￥ 32 亿,-478,任书良先生  65,"枫叶教育
行业：教育"
2019,1245,￥ 32 亿,79,汝继勇家族先生  46,"德尔家居
行业：家具制造"
2019,1245,￥ 32 亿,225,邵学先生  58,"华宇
行业：软件与信息服务"
2019,1245,￥ 32 亿,New ~,王安京先生  66,"科蓝软件
行业：金融软件开发"
2019,1245,￥ 32 亿,167,王国庆先生  57,"百益龙
行业：房地产、香料"
2019,1245,￥ 32 亿,-113,王坚先生  56,"西藏5100
行业：矿泉水"
2019,1245,￥ 32 亿,3,王兴春先生  55,"永晖焦煤
行业：煤炭"
2019,1245,￥ 32 亿,186,吴凯先生  51,"宁德时代
行业：锂电池"
2019,1245,￥ 32 亿,455,严俊旭先生  50,"天顺风能
行业：风电设备、船舶设备"
2019,1245,￥ 32 亿,New ~,杨建良家族先生  50,"上机数控
行业：设备制造"
2019,1245,￥ 32 亿,312,袁金华先生  60,"三一
行业：重型机械"
2019,1245,￥ 32 亿,530,张华农、徐可蓉夫妇先生  57、女士  56,"雄韬股份
行业：电源零部件"
2019,1245,￥ 32 亿,-851,赵小强先生  52,"美盛文化
行业：服饰"
2019,1245,￥ 32 亿,312,周开琪先生  38,"视源股份
行业：消费电子、商用电子"
2019,1274,￥ 31 亿,-125,安治富家族先生  73,"富临
行业：房地产、运输"
2019,1274,￥ 31 亿,50,陈宇昕先生  未知,"喜马拉雅
行业：音频分享平台"
2019,1274,￥ 31 亿,-125,陈志强先生  54,"开立医疗
行业：临床医疗设备"
2019,1274,￥ 31 亿,-125,丁木家族先生  38,"三角轮胎
行业：轮胎"
2019,1274,￥ 31 亿,-372,郭念昆先生  未知,"新疆创嘉
行业：股权投资"
2019,1274,￥ 31 亿,24,胡安君先生  48,"万邦达
行业：污水处理"
2019,1274,￥ 31 亿,New ~,黄若青、范慧琍夫妇先生  51、女士  未知,"力高地产
行业：房地产"
2019,1274,￥ 31 亿,50,井贤栋先生  47,"阿里系
行业：电子商务 、金融科技"
2019,1274,￥ 31 亿,196,康宝华先生  66,"远大企业
行业：建筑幕墙、电梯"
2019,1274,￥ 31 亿,50,栗建伟先生  53,"美的
行业：家电制造"
2019,1274,￥ 31 亿,196,李云春先生  57,"沃森
行业：生物制药"
2019,1274,￥ 31 亿,353,牟金香先生  65,"联化科技
行业：化工"
2019,1274,￥ 31 亿,-125,沈学如、沈卿父女先生  65、女士  未知,"澳洋
行业：纺织、化纤"
2019,1274,￥ 31 亿,137,孙丰、曾慧夫妇先生  41、女士  42,"赛腾股份
行业：智能设备制造"
2019,1274,￥ 31 亿,-125,唐鑫政先生  64,"银鑫
行业：房地产"
2019,1274,￥ 31 亿,24,王大富先生  53,"鸿洲
行业：房地产、游艇会"
2019,1274,￥ 31 亿,501,汪南东先生  66,"领益智造
行业：消费电子精密件"
2019,1274,￥ 31 亿,-125,吴坤祥先生  56,"开立医疗
行业：临床医疗设备"
2019,1274,￥ 31 亿,50,吴泉水先生  未知,"泉舜
行业：房地产、金融"
2019,1274,￥ 31 亿,50,武卫先生  52,"阿里系
行业：电子商务 、金融科技"
2019,1274,￥ 31 亿,24,张维先生  未知,"基石资本
行业：投资"
2019,1274,￥ 31 亿,-162,张洋洋先生  40,"光启
行业：超材料"
2019,1274,￥ 31 亿,-278,郑松兴先生  57,"华南城
行业：房地产"
2019,1274,￥ 31 亿,236,朱国锭、包晓茹夫妇先生  54、女士  未知,"中恒电气
行业：电气"
2019,1274,￥ 31 亿,196,朱汉平先生  56,"三丰智能
行业：智能输送成套设备"
2019,1299,￥ 30 亿,-150,奥凤廷先生  60,"蒙泰
行业：煤炭"
2019,1299,￥ 30 亿,-571,蔡高校先生  45,"欧菲光
行业：电子元件"
2019,1299,￥ 30 亿,25,陈光标先生  51,"黄埔再生
行业：再生资源"
2019,1299,￥ 30 亿,362,程少良先生  未知,"银泰
行业：房地产、矿"
2019,1299,￥ 30 亿,25,崔连国先生  53,"久泰能源
行业：石油化工"
2019,1299,￥ 30 亿,25,戴文建先生  45,"满帮
行业：运输"
2019,1299,￥ 30 亿,-150,丁明山家族先生  62,"华力
行业：旅游、医疗、房地产"
2019,1299,￥ 30 亿,-510,董经贵、钱经红夫妇先生  49、女士  46,"雅迪
行业：电动车"
2019,1299,￥ 30 亿,-1,高继胜、高靖娜父女先生  67、女士  未知,"莱茵达控股
行业：房地产、体育"
2019,1299,￥ 30 亿,25,龚挺先生  未知,"SIG海纳亚洲
行业：投资"
2019,1299,￥ 30 亿,25,桂国杰先生  65,"中房
行业：房地产、投资"
2019,1299,￥ 30 亿,-150,郭维城先生  55,"四环医药
行业：医药"
2019,1299,￥ 30 亿,-510,郭信平先生  54,"合众思壮
行业：卫星导航设备"
2019,1299,￥ 30 亿,New ~,何文波先生  46,"福光股份
行业：光学仪器"
2019,1299,￥ 30 亿,211,黄辉、万春香夫妇先生  57、女士  未知,"三湘股份
行业：房地产"
2019,1299,￥ 30 亿,-51,黄金兰先生  未知,"左右家私
行业：家具"
2019,1299,￥ 30 亿,-51,黄腾新先生  未知,"左右家私
行业：家具"
2019,1299,￥ 30 亿,-292,蒋伟、游捷夫妇先生  未知、女士  未知,"昊海生物
行业：生物医药"
2019,1299,￥ 30 亿,258,李安平先生  57,"振东实业
行业：医药、石油、工程"
2019,1299,￥ 30 亿,-293,李晖、辛浩鹰夫妇先生  44、女士  未知,"风语筑
行业：展览服务"
2019,1299,￥ 30 亿,New ~,李忻农先生  50,"金力永磁
行业：材料行业"
2019,1299,￥ 30 亿,New ~,梁秀华先生  未知,"中庚
行业：房地产"
2019,1299,￥ 30 亿,25,林栋梁先生  57,"IDG资本
行业：投资"
2019,1299,￥ 30 亿,-150,刘爱森、李桂茹夫妇先生  47、女士  48,"森特股份
行业：建筑"
2019,1299,￥ 30 亿,25,刘成彦先生  55,"网宿科技
行业：互联网服务"
2019,1299,￥ 30 亿,-150,刘江山家族先生  60,"龙星
行业：炭黑、塑料制品"
2019,1299,￥ 30 亿,132,刘芹先生  45,"晨兴资本
行业：投资"
2019,1299,￥ 30 亿,New ~,刘铁鹰先生  未知,"智飞生物
行业：疫苗"
2019,1299,￥ 30 亿,New ~,刘修华先生  54,"元利科技
行业：化工产品"
2019,1299,￥ 30 亿,New ~,卢琳先生  39,"柏楚电子
行业：信息技术"
2019,1299,￥ 30 亿,-150,穆麒茹先生  68,"兆泰
行业：投资、房地产"
2019,1299,￥ 30 亿,-510,祁秀萍先生  未知,"泰瑞
行业：兽药"
2019,1299,￥ 30 亿,New ~,钱鹏鹤先生  47,"移远通信
行业：制造业"
2019,1299,￥ 30 亿,New ~,任一帆先生  36,"玖富数科
行业：金融服务"
2019,1299,￥ 30 亿,-303,阮积祥、胡彩芳夫妇先生  50、女士  49,"杰克股份
行业：缝纫机"
2019,1299,￥ 30 亿,132,邵建明先生  56,"海印股份
行业：房地产、矿、化工"
2019,1299,￥ 30 亿,-150,沈海寅先生  未知,"智车优行
行业：汽车交通"
2019,1299,￥ 30 亿,25,施永雷家族先生  44,"来伊份
行业：食品零售连锁"
2019,1299,￥ 30 亿,401,舒宏瑞家族先生  68,"上海沪工
行业：电焊机"
2019,1299,￥ 30 亿,-150,孙陶然先生  50,"拉卡拉
行业：金融服务"
2019,1299,￥ 30 亿,-1013,谭思亮先生  40,"趣头条
行业：自媒体平台"
2019,1299,￥ 30 亿,New ~,谭伟龙先生  未知,"喜德盛
行业：自行车"
2019,1299,￥ 30 亿,-571,唐越先生  48,"蓝山资本
行业：投资"
2019,1299,￥ 30 亿,-1,田秀英先生  未知,"君正
行业：煤化工、热电、矿"
2019,1299,￥ 30 亿,-676,万连步家族先生  56,"金正大
行业：化肥"
2019,1299,￥ 30 亿,-1,宛秋生、宛斌父子先生  57、先生  33,"三和纺织
行业：纺织"
2019,1299,￥ 30 亿,-336,汪静波先生  47,"诺亚财富
行业：金融服务"
2019,1299,￥ 30 亿,25,王力平先生  59,"首钢资源
行业：焦煤"
2019,1299,￥ 30 亿,25,王伟斌先生  48,"双全
行业：房地产、艺术"
2019,1299,￥ 30 亿,-510,文开福先生  53,"合力泰
行业：触摸屏制造"
2019,1299,￥ 30 亿,25,徐捷家族先生  55,"凤凰医疗
行业：医疗服务"
2019,1299,￥ 30 亿,400,徐逸先生  30,"哔哩哔哩
行业：视频弹幕网站"
2019,1299,￥ 30 亿,328,薛伟成家族先生  61,"罗莱
行业：家庭用品"
2019,1299,￥ 30 亿,328,杨军先生  40,"商赢
行业：服装"
2019,1299,￥ 30 亿,New ~,杨陵江先生  46,"1919酒类直供
行业：酒类零售"
2019,1299,￥ 30 亿,-150,杨龙飞先生  54,"勒泰
行业：房地产"
2019,1299,￥ 30 亿,-510,姚宏先生  39,"微贷网
行业：互联网金融"
2019,1299,￥ 30 亿,171,叶家豪家族先生  56,"奇信股份
行业：装潢装饰"
2019,1299,￥ 30 亿,25,余建军先生  43,"喜马拉雅
行业：音频分享平台"
2019,1299,￥ 30 亿,  ,余凯先生  未知,"地平线机器人
行业：智能机器人"
2019,1299,￥ 30 亿,171,袁金钰先生  63,"顺络电子
行业：新型电子元件"
2019,1299,￥ 30 亿,-167,曾浩、余欣夫妇先生  48、女士  38,"雷柏科技
行业：鼠标"
2019,1299,￥ 30 亿,-292,张国芳家族先生  65,"国芳
行业：商业贸易"
2019,1299,￥ 30 亿,23,张晖先生  41,"满帮
行业：运输"
2019,1299,￥ 30 亿,327,张熙先生  未知,"精锐教育
行业：教育"
2019,1299,￥ 30 亿,132,张幼才先生  65,"鹿鸣谷
行业：投资、房地产"
2019,1299,￥ 30 亿,132,赵令欢先生  56,"弘毅
行业：投资"
2019,1299,￥ 30 亿,-322,赵美光先生  57,"赤峰黄金
行业：金矿"
2019,1299,￥ 30 亿,25,朱珑先生  41,"依图
行业：人工智能"
2019,1299,￥ 30 亿,25,朱善玉先生  55,"伟明环保
行业：垃圾发电"
2019,1369,￥ 29 亿,-100,陈念慈先生  68,"三江购物
行业：零售"
2019,1369,￥ 29 亿,-121,郭永芳先生  74,"美亚柏科
行业：信息系统集成服务"
2019,1369,￥ 29 亿,-71,何人宝、王莺妹夫妇先生  54、女士  54,"永太科技
行业：化工"
2019,1369,￥ 29 亿,-45,胡继军先生  57,"梅花
行业：食用调味品"
2019,1369,￥ 29 亿,43,黄振达先生  72,"联泰
行业：基础建设、房地产"
2019,1369,￥ 29 亿,New ~,柯建东先生  49,"柯力传感
行业：称重元件"
2019,1369,￥ 29 亿,-509,李振国先生  59,"友博药业
行业：医药"
2019,1369,￥ 29 亿,-406,鲁小均家族先生  59,"露笑
行业：电磁线、电机产品"
2019,1369,￥ 29 亿,101,缪金凤家族先生  62,"苏利股份
行业：精细化工"
2019,1369,￥ 29 亿,-45,倪秉达先生  63,"顺络电子
行业：新型电子元件"
2019,1369,￥ 29 亿,-100,汤玉祥先生  65,"宇通客车
行业：汽车制造"
2019,1369,￥ 29 亿,101,王泽龙先生  未知,"龙蟒佰利联
行业：钛白粉"
2019,1369,￥ 29 亿,141,杨祥波先生  未知,"岁宝百货
行业：百货、酒店"
2019,1369,￥ 29 亿,New ~,周洪亮先生  44,"海能实业
行业：制造业"
2019,1369,￥ 29 亿,101,朱信敏先生  54,"正泰
行业：工业电器、投资"
2019,1369,￥ 29 亿,-289,邹炳德先生  48,"美康生物
行业：生物医药"
2019,1385,￥ 28 亿,125,曹建伟先生  41,"晶盛机电
行业：机电设备"
2019,1385,￥ 28 亿,-116,陈大魁家族先生  68,"众成
行业：包装材料"
2019,1385,￥ 28 亿,46,陈竞宏家族先生  73,"华达科技
行业：汽车系统"
2019,1385,￥ 28 亿,27,陈金岳、周利娜夫妇先生  55、女士  41,"怡诺鲍斯
行业：压缩机"
2019,1385,￥ 28 亿,172,董才平先生  56,"中天钢铁
行业：钢铁、投资"
2019,1385,￥ 28 亿,85,范敏先生  54,"携程
行业：互联网旅游服务"
2019,1385,￥ 28 亿,-378,冯东明先生  61,"美克
行业：家具、化工"
2019,1385,￥ 28 亿,172,菲利普·塞迪奇先生  47,"Foreo
行业：美容仪器"
2019,1385,￥ 28 亿,352,葛航先生  56,"创业软件
行业：软件"
2019,1385,￥ 28 亿,352,何金碧先生  未知,"迈科
行业：有色金属贸易、投资"
2019,1385,￥ 28 亿,85,胡祖六先生  56,"春华资本
行业：投资"
2019,1385,￥ 28 亿,390,黄昌华先生  51,"金信诺
行业：通信设备"
2019,1385,￥ 28 亿,-378,黄明松先生  48,"科大智能
行业：智能配电"
2019,1385,￥ 28 亿,390,黄晓捷先生  41,"九鼎
行业：投资"
2019,1385,￥ 28 亿,-236,江斌先生  52,"金达威
行业：保健品"
2019,1385,￥ 28 亿,276,李宝元先生  68,"乾宝投资
行业：投资、工程建设"
2019,1385,￥ 28 亿,New ~,李维诚先生  49,"睿创微纳
行业：电子器件制造"
2019,1385,￥ 28 亿,46,林凯文家族先生  53,"凯泉泵业
行业：泵业"
2019,1385,￥ 28 亿,125,林秀浩先生  57,"黑牛食品
行业：豆奶粉、麦片"
2019,1385,￥ 28 亿,-61,刘长乐先生  68,"凤凰卫视
行业：传媒"
2019,1385,￥ 28 亿,85,楼国强、陆小咪夫妇先生  62、女士  未知,"金田投资
行业：铜加工、贸易"
2019,1385,￥ 28 亿,-236,马如仁先生  52,"仁爱
行业：房地产、钢铁"
2019,1385,￥ 28 亿,46,莫树明先生  未知,"名冠
行业：房地产、制造"
2019,1385,￥ 28 亿,125,南存飞先生  50,"正泰
行业：工业电器、投资"
2019,1385,￥ 28 亿,125,邱敏秀先生  74,"晶盛机电
行业：机电设备"
2019,1385,￥ 28 亿,-509,沈培今先生  40,"瀚叶股份
行业：工业制造、游戏娱乐"
2019,1385,￥ 28 亿,-298,沈新芳、沈晓宇父子先生  62、先生  37,"东尼电子
行业：电子产品"
2019,1385,￥ 28 亿,-116,史维学家族先生  51,"中联亚
行业：房地产、投资"
2019,1385,￥ 28 亿,-236,孙彭生先生  61,"恩华药业
行业：制药"
2019,1385,￥ 28 亿,27,孙平范先生  50,"慈星股份
行业：机械制造"
2019,1385,￥ 28 亿,46,滕道春家族先生  未知,"天裕能源
行业：焦煤"
2019,1385,￥ 28 亿,-496,王柏兴、王伟峰父子先生  63、先生  39,"中利科技
行业：电缆"
2019,1385,￥ 28 亿,172,王慧文先生  41,"美团点评
行业：生活服务"
2019,1385,￥ 28 亿,New ~,王进先生  47,"同花顺
行业：软件"
2019,1385,￥ 28 亿,-61,王廷月先生  54,"嘉铭
行业：房地产"
2019,1385,￥ 28 亿,46,魏迎朝先生  未知,"魏桥创业
行业：纺织、铝业"
2019,1385,￥ 28 亿,-273,杨卫新先生  58,"百隆东方
行业：色纺纱"
2019,1385,￥ 28 亿,-298,尹洪卫先生  54,"岭南园林
行业：园林景观工程"
2019,1385,￥ 28 亿,-483,游谊竹先生  未知,"华森制药
行业：医药生物"
2019,1385,￥ 28 亿,New ~,于浩淼先生  48,"同花顺
行业：软件"
2019,1385,￥ 28 亿,New ~,余文胜先生  51,"梦网
行业：计算机软硬件"
2019,1385,￥ 28 亿,New ~,郑红、郑小丹父女先生  69、女士  40,"元六鸿远
行业：电子元器件"
2019,1385,￥ 28 亿,New ~,周继伟先生  57,"亿联网络
行业：通信"
2019,1385,￥ 28 亿,46,周文、郭艺群夫妇先生  54、女士  55,"普利特
行业：塑料制造、汽车配件"
2019,1385,￥ 28 亿,-61,周亚仙先生  60,"神冠控股
行业：食品原料"
2019,1385,￥ 28 亿,172,朱朝阳先生  54,"柳州医药
行业：医药批发"
2019,1385,￥ 28 亿,46,朱沐之先生  61,"新南方
行业：房地产、医药"
2019,1385,￥ 28 亿,-87,朱要文先生  55,"九五企业
行业：投资、房地产"
2019,1433,￥ 27 亿,-284,陈辉、杨劲夫妇先生  52、女士  51,"东易日盛
行业：住宅装饰"
2019,1433,￥ 27 亿,77,陈立仁先生  未知,"仁和
行业：百货零售、房地产"
2019,1433,￥ 27 亿,New ~,陈浦枝先生  未知,"兴海
行业：有色金属、房地产"
2019,1433,￥ 27 亿,-135,陈涛、刘春兰夫妇先生  47、女士  未知,"胜宏科技
行业：新型电子器件"
2019,1433,￥ 27 亿,342,陈学敏先生  57,"深圳新星
行业：铝晶粒细化剂"
2019,1433,￥ 27 亿,-185,杜元春先生  未知,"均胜投资
行业：汽车零部件制造"
2019,1433,￥ 27 亿,New ~,冯就景先生  54,"日丰
行业：电缆"
2019,1433,￥ 27 亿,New ~,葛一旸先生  35,"大发地产
行业：房地产"
2019,1433,￥ 27 亿,-476,关彦斌先生  65,"葵花药业
行业：医药"
2019,1433,￥ 27 亿,-557,贺学初先生  56,"洪桥
行业：矿、高纯硅研发制造"
2019,1433,￥ 27 亿,-470,黄河清、吴月华夫妇先生  57、女士  56,"万里扬
行业：变速箱"
2019,1433,￥ 27 亿,124,黄宗敏先生  61,"三和
行业：汽车修理、汽车零售连锁"
2019,1433,￥ 27 亿,New ~,霍东先生  32,"仁东科技
行业：投资、金融"
2019,1433,￥ 27 亿,124,蒋凤娟先生  未知,"百荣明泰资本投资
行业：金融、投资"
2019,1433,￥ 27 亿,77,寇勤先生  未知,"嘉德
行业：投资、拍卖"
2019,1433,￥ 27 亿,304,赖宁昌先生  50,"东凌
行业：食用油、房地产"
2019,1433,￥ 27 亿,-2,李明炎家族先生  59,"寿仙谷
行业：医药"
2019,1433,￥ 27 亿,77,李永奎先生  未知,"喜之郎
行业：休闲食品"
2019,1433,￥ 27 亿,77,李永良先生  未知,"喜之郎
行业：休闲食品"
2019,1433,￥ 27 亿,77,李志疆家族先生  51,"爱康医疗
行业：医疗设备制造"
2019,1433,￥ 27 亿,37,吕大龙先生  未知,"信威
行业：通信"
2019,1433,￥ 27 亿,-426,马骉家族先生  55,"赛升
行业：医药"
2019,1433,￥ 27 亿,37,戚建萍家族先生  55,"泰晟新材料
行业：铜产品"
2019,1433,￥ 27 亿,124,沈锦华先生  52,"焦点科技
行业：网络技术开发"
2019,1433,￥ 27 亿,-2,史一兵先生  57,"万达信息
行业：信息技术"
2019,1433,￥ 27 亿,-301,苏恩本先生  53,"基蛋生物
行业：生物科技"
2019,1433,￥ 27 亿,-109,苏庭宝先生  65,"驰宏锌锗
行业：矿"
2019,1433,￥ 27 亿,-2,王富济先生  未知,"片仔癀
行业：医药"
2019,1433,￥ 27 亿,-164,吴明武、徐丽凡夫妇先生  52、女士  未知,"泰盛实业
行业：造纸"
2019,1433,￥ 27 亿,-321,吴延炜先生  60,"中化岩土
行业：基础工程"
2019,1433,￥ 27 亿,-109,吴志雄先生  47,"南威软件
行业：软件开发"
2019,1433,￥ 27 亿,-426,徐金根家族先生  50,"科森科技
行业：医疗器械"
2019,1433,￥ 27 亿,New ~,于海峰先生  45,"普益财富
行业：金融"
2019,1433,￥ 27 亿,New ~,于伟先生  41,"视源股份
行业：消费电子、商业电子"
2019,1433,￥ 27 亿,-577,郑耀楠先生  44,"都市丽人
行业：内衣"
2019,1433,￥ 27 亿,77,郑有水先生  61,"金龙羽
行业：电线电缆"
2019,1433,￥ 27 亿,-346,周立武、韩肖芳夫妇先生  56、女士  54,"兴源过滤
行业：水处理设备"
2019,1433,￥ 27 亿,-557,周贤海、王小丽夫妇先生  58、女士  未知,"鼎胜实业
行业：有色金属制品"
2019,1433,￥ 27 亿,76,朱付云先生  44,"亿嘉和
行业：机器人"
2019,1472,￥ 26 亿,189,陈琼香先生  未知,"宁德时代
行业：锂电池"
2019,1472,￥ 26 亿,-203,戴科彬先生  38,"有才天下
行业：人才服务"
2019,1472,￥ 26 亿,-224,葛尧伦家族先生  58,"海利尔
行业：农药"
2019,1472,￥ 26 亿,303,龚盛先生  未知,"沙钢
行业：钢铁"
2019,1472,￥ 26 亿,155,宫学斌、宫明杰父子先生  82、先生  57,"龙大肉食
行业：食品加工"
2019,1472,￥ 26 亿,38,何庆华先生  58,"帝景
行业：房地产"
2019,1472,￥ 26 亿,85,何锐平先生  56,"丰泰
行业：房地产"
2019,1472,￥ 26 亿,38,黄婉茹先生  未知,"联泰
行业：基础建设、房地产"
2019,1472,￥ 26 亿,New ~,荆世平先生  50,"恒铭达
行业：设备制造"
2019,1472,￥ 26 亿,228,李平先生  52,"东土
行业：工业控制"
2019,1472,￥ 26 亿,New ~,李一峰、张红夫妇先生  49、女士  45,"小熊电器
行业：小家电"
2019,1472,￥ 26 亿,189,刘春海先生  56,"伊利
行业：乳制品"
2019,1472,￥ 26 亿,303,刘俊辉先生  50,"沃森
行业：生物制药"
2019,1472,￥ 26 亿,-323,刘萍先生  68,"丹邦科技
行业：挠性电路"
2019,1472,￥ 26 亿,New ~,楼柏良先生  56,"康龙化成
行业：医药、生物科技"
2019,1472,￥ 26 亿,-2,卢元健、王延安夫妇先生  69、女士  70,"元力股份
行业：活性炭"
2019,1472,￥ 26 亿,-148,穆来安家族先生  64,"新谊医药
行业：医药"
2019,1472,￥ 26 亿,155,倪信才先生  未知,"荣盛控股
行业：化纤"
2019,1472,￥ 26 亿,265,聂泉先生  54,"联得装备
行业：平板显示器"
2019,1472,￥ 26 亿,-476,单银木先生  59,"杭萧钢构
行业：建材"
2019,1472,￥ 26 亿,-148,沈洁泳、沈金浩父子先生  未知、先生  56,"南方泵业
行业：水泵"
2019,1472,￥ 26 亿,New ~,万章先生  37,"柏楚电子
行业：信息技术"
2019,1472,￥ 26 亿,85,王海荣先生  50,"海新
行业：石油化工"
2019,1472,￥ 26 亿,New ~,王金洪先生  56,"广联达
行业：软件服务"
2019,1472,￥ 26 亿,-340,王君扬家族先生  42,"康华
行业：医疗、投资"
2019,1472,￥ 26 亿,-323,吴培服、吴迪父子先生  58、先生  37,"双星新材
行业：包装材料、印刷品"
2019,1472,￥ 26 亿,189,吴映明先生  52,"宁德时代
行业：锂电池"
2019,1472,￥ 26 亿,-204,席惠明家族先生  55,"东珠生态
行业：园林绿化"
2019,1472,￥ 26 亿,303,徐敏燕先生  未知,"恒瑞
行业：医药"
2019,1472,￥ 26 亿,-148,张金山、王莉莉夫妇先生  56、女士  42,"飞凯材料
行业：光电材料"
2019,1472,￥ 26 亿,189,赵成霞先生  49,"伊利
行业：乳制品"
2019,1472,￥ 26 亿,-224,钟烈华先生  70,"塔牌
行业：水泥"
2019,1472,￥ 26 亿,38,周建林先生  48,"明家科技
行业：防雷装备"
2019,1472,￥ 26 亿,-570,周新基先生  55,"必康股份
行业：制药"
2019,1472,￥ 26 亿,-612,朱志刚先生  54,"金科娱乐
行业：化工、游戏"
2019,1507,￥ 25 亿,New ~,陈立荣家族先生  54,"百合花
行业：化工"
2019,1507,￥ 25 亿,-834,陈少杰先生  35,"斗鱼
行业：互联网"
2019,1507,￥ 25 亿,50,陈士斌先生  53,"石英股份
行业：石英制品"
2019,1507,￥ 25 亿,50,戴卫东先生  51,"国民
行业：房地产、投资"
2019,1507,￥ 25 亿,-183,董明珠女士  65,"格力
行业：家电、能源车"
2019,1507,￥ 25 亿,268,杜国楹先生  46,"小罐茶业
行业：食品"
2019,1507,￥ 25 亿,-183,高兴江先生  56,"永兴特钢
行业：不锈钢"
2019,1507,￥ 25 亿,-358,高玉根先生  53,"胜利精密
行业：仪器制造"
2019,1507,￥ 25 亿,50,韩坤先生  41,"一下科技
行业：移动视频"
2019,1507,￥ 25 亿,-500,何建斌家族先生  66,"派特罗尔
行业：钻井工程"
2019,1507,￥ 25 亿,-375,何金明、宋琦夫妇先生  67、女士  53,"人人乐
行业：零售"
2019,1507,￥ 25 亿,50,黄嘉棣先生  57,"皇氏
行业：乳制品"
2019,1507,￥ 25 亿,-183,黄善兵家族先生  63,"捷捷微电
行业：半导体器件"
2019,1507,￥ 25 亿,-209,焦云家族先生  63,"宝泰隆
行业：煤炭"
