年份,排名,财富,排名变化,个人信息,企业信息
2023,1179,￥ 50 亿,-129,汪群斌先生  54,"复星
行业：投资"
2023,1179,￥ 50 亿,-52,王毅然先生  43,"视源
行业：消费电子"
2023,1179,￥ 50 亿,42,王张兴先生  56,"城市地产
行业：房地产、投资"
2023,1179,￥ 50 亿,-589,夏信德先生  59,"鹏辉能源
行业：电池"
2023,1179,￥ 50 亿,New ~,肖日明家族先生  87,"华明装备
行业：电力设备"
2023,1179,￥ 50 亿,23,熊晓鸽先生  68,"IDG资本
行业：投资"
2023,1179,￥ 50 亿,42,徐明星先生  38,"欧科云链
行业：区块链"
2023,1179,￥ 50 亿,-52,徐小平先生  67,"真格
行业：投资"
2023,1179,￥ 50 亿,32,阎焱先生  66,"赛富
行业：投资"
2023,1179,￥ 50 亿,42,杨明超、杨童雨父女先生  51、女士  未知,"锅圈食品
行业：食材超市"
2023,1179,￥ 50 亿,42,叶华能先生  72,"宝丽华
行业：新能源"
2023,1179,￥ 50 亿,-436,叶燕桥先生  54,"海天味业
行业：调味品"
2023,1179,￥ 50 亿,42,尤小华先生  未知,"华峰
行业：化工、铝业、投资"
2023,1179,￥ 50 亿,New ~,俞金坤、戈建鸣父子先生  80、先生  53,"今创集团
行业：轨交设备"
2023,1179,￥ 50 亿,42,袁金钰家族先生  67,"顺络电子
行业：新型电子元件"
2023,1179,￥ 50 亿,-278,张桂平、张康黎父子先生  72、先生  42,"苏宁环球
行业：房地产、投资"
2023,1179,￥ 50 亿,New ~,张永锋家族先生  76,"Amphastar
行业：医药"
2023,1179,￥ 50 亿,-522,郑红、郑小丹父女先生  73、女士  44,"鸿远电子
行业：电子元器件"
2023,1179,￥ 50 亿,New ~,郑应南先生  66,"皇权
行业：免税店"
2023,1179,￥ 50 亿,-342,钟宝申先生  56,"隆基
行业：硅材料"
2023,1179,￥ 50 亿,42,钟志平先生  70,"创科实业
行业：消费品"
2023,1179,￥ 50 亿,-129,周富裕、唐建芳夫妇先生  48、女士  未知,"周黑鸭
行业：食品"
2023,1179,￥ 50 亿,42,周华松、吴文利夫妇先生  57、先生  55,"松霖科技
行业：淋浴设备"
2023,1179,￥ 50 亿,-80,周明华先生  59,"华海药业
行业：医药"
2023,1179,￥ 50 亿,13,周文起先生  未知,"华北
行业：铜业、房地产"
2023,1179,￥ 50 亿,-129,庄辰超先生  47,"斑马投资
行业：投资"
