年份,排名,财富,排名变化,个人信息,企业信息
2016,1501,￥ 28 亿,-292,蒋学真、董晓燕夫妇先生  55、女士  55,"腾龙股份
行业：汽车配件"
2016,1501,￥ 28 亿,105,刘新发先生  57,"中油天宝
行业：投资、钢管、机械"
2016,1501,￥ 28 亿,-331,王致勤、宋艳俊夫妇先生  52、女士  未知,"维格娜丝
行业：服装"
2016,1501,￥ 28 亿,-132,马国利先生  49,"成功
行业：原煤、汽车、航空"
2016,1501,￥ 28 亿,-898,吕大龙先生  未知,"信威
行业：无线通信"
2016,1501,￥ 28 亿,-132,宋继明先生  58,"西水
行业：轮胎、化工"
2016,1501,￥ 28 亿,-408,秘波海先生  37,"正海
行业：磁材制造、触摸屏制造、投资"
2016,1501,￥ 28 亿,-1014,颜静刚先生  38,"中技控股
行业：建筑材料"
2016,1501,￥ 28 亿,New ~,郑之开先生  46,"维宏股份
行业：数控设备"
2016,1501,￥ 28 亿,New ~,周建明先生  52,"德威新材
行业：化学材料"
2016,1541,￥ 27 亿,-371,纪立军、张烈寅夫妇先生  45、女士  45,"安诺其
行业：化工"
2016,1541,￥ 27 亿,-501,莫建华先生  46,"滨江
行业：房地产"
2016,1541,￥ 27 亿,-501,朱慧明先生  53,"滨江
行业：房地产"
2016,1541,￥ 27 亿,-332,陈伟雄、陈娜娜夫妇先生  38、先生  37,"柏堡龙
行业：服装"
2016,1541,￥ 27 亿,-448,何启强、郭妙波夫妇先生  58、先生  未知,"长青
行业：工业、农业"
2016,1541,￥ 27 亿,-371,南存飞先生  47,"正泰
行业：工业电器、投资"
2016,1541,￥ 27 亿,New ~,陈德松先生  66,"中新科技
行业：电子产品"
2016,1541,￥ 27 亿,100,洪爱金先生  44,"初灵信息
行业：信息服务"
2016,1541,￥ 27 亿,100,苏汝波先生  61,"碧桂园
行业：房地产"
2016,1541,￥ 27 亿,19,王栋先生  52,"大禹节水
行业：农、林、牧、渔、水利业机械制造业"
2016,1541,￥ 27 亿,100,郑淑芳先生  未知,"东百
行业：零售"
2016,1541,￥ 27 亿,-253,王健先生  46,"聚光科技
行业：检测仪器"
2016,1541,￥ 27 亿,196,张广富先生  61,"广富
行业：钢铁"
2016,1541,￥ 27 亿,19,高利民家族先生  61,"海利得
行业：化纤"
2016,1541,￥ 27 亿,-483,戚建萍家族先生  52,"泰晟新材料
行业：铜产品"
2016,1541,￥ 27 亿,-125,沈仁兴、沈滨父子先生  未知、先生  未知,"华机
行业：造纸设备"
2016,1541,￥ 27 亿,-90,周全先生  59,"IDG资本
行业：投资"
2016,1541,￥ 27 亿,-90,崔连国先生  50,"久泰
行业：石油化工"
2016,1541,￥ 27 亿,19,乔天明先生  67,"剑南春
行业：白酒"
2016,1541,￥ 27 亿,-172,何道峰先生  60,"昆明百货
行业：百货零售"
2016,1541,￥ 27 亿,New ~,高炎康先生  62,"朗迪
行业：电器零部件"
2016,1541,￥ 27 亿,-253,郭现生、韩录云夫妇先生  54、女士  54,"林州重机
行业：专业设备制造"
2016,1541,￥ 27 亿,-536,陶灵萍先生  46,"灵康控股
行业：医药"
2016,1541,￥ 27 亿,-90,宫学斌、宫明杰父子先生  79、先生  54,"龙大肉食
行业：食品加工"
2016,1541,￥ 27 亿,New ~,于桂亭先生  67,"明珠塑料
行业：塑料制造"
2016,1541,￥ 27 亿,New ~,于剑鸣先生  45,"新天域资本
行业：投资"
2016,1541,￥ 27 亿,-125,童文其先生  60,"其亚铝业
行业：铝业"
2016,1541,￥ 27 亿,New ~,刘燕先生  44,"盛景网联
行业：培训"
2016,1541,￥ 27 亿,New ~,彭志强先生  43,"盛景网联
行业：培训"
2016,1541,￥ 27 亿,-536,林永贤先生  55,"昇兴股份
行业：金属产品"
2016,1541,￥ 27 亿,-483,吴子文、吴丽珠夫妇先生  51、女士  未知,"日上车轮
行业：汽车轮圈"
2016,1541,￥ 27 亿,-448,曾胜强、许忠桂夫妇先生  53、女士  53,"证通电子
行业：计算机软件开发"
2016,1541,￥ 27 亿,New ~,邱茂国先生  未知,"天广中茂
行业：消防产品、园林、食品"
2016,1541,￥ 27 亿,New ~,陈振华先生  54,"威帝股份
行业：电子设备"
2016,1541,￥ 27 亿,19,卢先锋、徐佩飞夫妇先生  46、女士  43,"先锋新材
行业：复合材料"
2016,1541,￥ 27 亿,-985,王庆辉先生  未知,"信威
行业：无线通信"
2016,1541,￥ 27 亿,-46,李连杰、利智夫妇先生  53、女士  未知,"太极禅
行业：投资、娱乐"
2016,1541,￥ 27 亿,New ~,陈越孟先生  47,"浙商创投
行业：投资"
2016,1541,￥ 27 亿,New ~,曹文洁先生  46,"新通联
行业：包装制品"
2016,1541,￥ 27 亿,New ~,李新华家族先生  41,"蓝天
行业：电力、燃气、房地产"
2016,1541,￥ 27 亿,New ~,舒志高先生  57,"道森股份
行业：石油设备"
2016,1541,￥ 27 亿,New ~,王卫平先生  66,"思维
行业：铁路系统制造"
2016,1541,￥ 27 亿,New ~,虞建明先生  43,"中能
行业：金属"
2016,1584,￥ 26 亿,-168,陈合林家族先生  60,"爱仕达
行业：厨具"
2016,1584,￥ 26 亿,New ~,郭东圣先生  38,"安通物流、安盛船务
行业：船运、物流"
2016,1584,￥ 26 亿,New ~,葛航先生  53,"创业软件
行业：软件"
2016,1584,￥ 26 亿,New ~,路楠先生  44,"思创医惠
行业：电子防盗产品"
2016,1584,￥ 26 亿,New ~,郭梓文先生  52,"中国奥园
行业：房地产"
2016,1584,￥ 26 亿,153,俞建秋先生  51,"中国金属利用
行业：金属制品"
2016,1584,￥ 26 亿,New ~,张维先生  未知,"基石资本
行业：投资"
2016,1584,￥ 26 亿,22,张幼才先生  62,"鹿鸣谷
行业：投资、房地产"
2016,1584,￥ 26 亿,-334,施卫东、蔡祝凤夫妇先生  48、女士  未知,"德力股份
行业：非金属矿物制品"
2016,1584,￥ 26 亿,-296,陈军、黄亚妮夫妇先生  46、女士  未知,"多喜爱
行业：家纺"
2016,1584,￥ 26 亿,New ~,戴炎先生  51,"银河磁体
行业：电子元器件制造"
2016,1584,￥ 26 亿,-375,廖定海、廖文父子先生  53、先生  23,"中海达
行业：测绘地理信息技术装备"
2016,1584,￥ 26 亿,57,李国平先生  54,"鸿利光电
行业：电子器件"
2016,1584,￥ 26 亿,57,马成章先生  69,"鸿利光电
行业：电子器件"
2016,1584,￥ 26 亿,-24,石政民先生  70,"先锋电子
行业：燃气表"
2016,1584,￥ 26 亿,105,朱星河家族先生  54,"江西恒大
行业：化学制品制造业"
2016,1584,￥ 26 亿,-24,楼国强、陆小咪夫妇先生  59、女士  未知,"金田投资
行业：铜加工、贸易"
2016,1584,￥ 26 亿,-215,赵壁生、赵辉父子先生  未知、先生  42,"金圆控股
行业：水泥"
2016,1584,￥ 26 亿,105,汪南东先生  63,"江粉磁材
行业：磁性材料元件"
2016,1584,￥ 26 亿,-414,刘军、刘翔父子先生  63、先生  37,"聚隆传动
行业：家用电器"
2016,1584,￥ 26 亿,-215,蔺新亮家族先生  51,"科瑞钢板
行业：钢材"
2016,1584,￥ 26 亿,-89,杨龙飞先生  51,"勒泰
行业：房地产"
2016,1584,￥ 26 亿,New ~,杨云华先生  未知,"新华联
行业：矿业、房地产、投资"
2016,1584,￥ 26 亿,-89,洪维华先生  58,"明华
行业：房地产、医药、投资"
2016,1584,￥ 26 亿,-601,程章文先生  51,"纽威股份
行业：阀门"
2016,1584,￥ 26 亿,-601,陆斌先生  56,"纽威股份
行业：阀门"
2016,1584,￥ 26 亿,-601,王保庆先生  59,"纽威股份
行业：阀门"
2016,1584,￥ 26 亿,-601,席超先生  58,"纽威股份
行业：阀门"
2016,1584,￥ 26 亿,-133,程上楠、张湘文夫妇先生  69、女士  未知,"光洋股份
行业：机械零部件"
2016,1584,￥ 26 亿,-414,石旭刚先生  48,"中威电子
行业：软件开发"
2016,1584,￥ 26 亿,-168,何愿平先生  50,"碧水源
行业：污水处理"
2016,1584,￥ 26 亿,-89,吴泉水先生  未知,"泉舜
行业：房地产、金融"
2016,1584,￥ 26 亿,-89,刘洪林先生  65,"三木
行业：化工、铜加工、电线电缆"
2016,1584,￥ 26 亿,-375,陈立军先生  未知,"三盛宏业
行业：航运、房地产"
2016,1584,￥ 26 亿,-296,张泽民、梁怀宇夫妇先生  53、先生  未知,"星期六
行业：服装"
2016,1584,￥ 26 亿,-334,李非文先生  未知,"沙钢
行业：钢铁"
2016,1584,￥ 26 亿,-24,俞建模、俞洋父子先生  70、先生  39,"三垒机器
行业：机械制造"
2016,1584,￥ 26 亿,New ~,周泽湘先生  51,"同有飞骥
行业：IT"
2016,1584,￥ 26 亿,-1065,张加勇、尚巍巍夫妇先生  41、女士  43,"永艺家具
行业：家具"
2016,1584,￥ 26 亿,-666,李力先生  45,"神州泰岳
行业：IT"
2016,1584,￥ 26 亿,105,王海军先生  未知,"万通石油化工
行业：石油化工"
2016,1584,￥ 26 亿,-414,李光太先生  75,"威海广泰
行业：设备制造"
2016,1584,￥ 26 亿,-491,朱善玉先生  52,"伟明环保
行业：垃圾发电"
2016,1584,￥ 26 亿,-375,王文安先生  未知,"文安钢铁
行业：钢铁"
2016,1584,￥ 26 亿,-133,王兴春先生  52,"永晖焦煤
行业：煤炭"
2016,1584,￥ 26 亿,-491,陈茂春先生  64,"兴华财富
行业：钢铁"
2016,1584,￥ 26 亿,-491,程少良先生  未知,"银泰
行业：房地产、矿"
2016,1584,￥ 26 亿,-24,朱伟松先生  34,"游族网络
行业：网络游戏开发"
2016,1584,￥ 26 亿,-544,伍跃时先生  58,"隆平高科
行业：农业"
2016,1584,￥ 26 亿,-526,陈玉忠先生  50,"张化机
行业：机械制造"
2016,1584,￥ 26 亿,New ~,郭昌玮先生  未知,"金利科技
行业：电子元器件"
2016,1584,￥ 26 亿,New ~,徐涛明、吉蔚娣夫妇先生  54、女士  54,"联明股份
行业：模具"
2016,1584,￥ 26 亿,New ~,杨迎春、杨乐父子先生  52、先生  27,"金禾实业
行业：化工"
2016,1584,￥ 26 亿,New ~,余荣清、兰山英夫妇先生  49、女士  48,"恒久光电
行业：光电科技"
2016,1638,￥ 25 亿,New ~,龚少辉先生  48,"三五互联
行业：IT"
2016,1638,￥ 25 亿,-269,娄竞先生  未知,"三生制药
行业：医药"
2016,1638,￥ 25 亿,-78,茅永红先生  62,"百步亭
行业：房地产、造船"
2016,1638,￥ 25 亿,51,王国庆先生  54,"百益龙
行业：房地产、香料"
2016,1638,￥ 25 亿,-580,黄培钊先生  56,"芭田股份
行业：化肥"
2016,1638,￥ 25 亿,-296,王廷春、赵伶俐夫妇先生  52、女士  51,"博济医药
行业：药品研发"
2016,1638,￥ 25 亿,-545,杨卫国、郑亚斐夫妇先生  61、女士  未知,"百隆东方
行业：色纺纱"
2016,1638,￥ 25 亿,-598,瞿建国先生  62,"开能环保
行业：环保设备"
2016,1638,￥ 25 亿,-143,王佶先生  45,"世纪华通
行业：汽车零部件、投资"
2016,1638,￥ 25 亿,-143,朱明跃先生  42,"猪八戒
行业：互联网"
2016,1638,￥ 25 亿,-388,金鑫先生  49,"大金重工
行业：钢结构产品"
2016,1638,￥ 25 亿,New ~,曾李青先生  46,"德迅投资
行业：投资"
2016,1638,￥ 25 亿,New ~,王殿铎先生  58,"东宝实业
行业：医药"
2016,1638,￥ 25 亿,99,张旭豪先生  31,"饿了么
行业：网上订餐平台"
2016,1638,￥ 25 亿,-143,陆廷秀先生  56,"中电电气
行业：变压器、光伏"
2016,1638,￥ 25 亿,-948,倪开禄、倪娜父女先生  60、女士  33,"协鑫集成
行业：太阳能设备"
2016,1638,￥ 25 亿,-545,丁宏广、丁梅英夫妇先生  58、女士  57,"金海环境
行业：环保材料"
2016,1638,￥ 25 亿,New ~,蒋锦志先生  未知,"景林资产
行业：投资"
2016,1638,￥ 25 亿,-429,任红军、钟超夫妇先生  49、女士  49,"汉威电子
行业：仪器仪表制造"
2016,1638,￥ 25 亿,99,王明夫先生  50,"和君
行业：咨询、投资"
2016,1638,￥ 25 亿,-1035,贾全臣、贾晓钰父子先生  60、先生  32,"恒顺众昇
行业：机电设备制造、发电、投资"
2016,1638,￥ 25 亿,-78,沈凤飞家族先生  59,"华成
行业：建筑、房地产、投资"
2016,1638,￥ 25 亿,-429,翁耀根家族先生  58,"华东重机
行业：重型机械制造"
2016,1638,￥ 25 亿,-296,吕兴平先生  53,"汇洁股份
行业：服装"
2016,1638,￥ 25 亿,-222,厉伟、崔京涛夫妇先生  49、女士  49,"深港产学研创业投资
行业：投资"
2016,1638,￥ 25 亿,New ~,陈同刚先生  39,"捷成
行业：IT"
2016,1638,￥ 25 亿,99,杨华岭先生  55,"佳泰
行业：涂料化工"
2016,1638,￥ 25 亿,-143,韩真发先生  63,"正业
行业：生猪养殖加工、兽药疫苗、商业地产"
2016,1638,￥ 25 亿,-468,富国平、杨小蔚夫妇先生  54、女士  48,"锦富新材
行业：光电显示薄膜器件"
2016,1638,￥ 25 亿,-545,包士金先生  57,"吉鑫机械
行业：风能设备"
2016,1638,￥ 25 亿,New ~,张晨先生  49,"开心麻花
行业：娱乐"
2016,1638,￥ 25 亿,-78,黄丽泰先生  未知,"利安达
行业：城市燃气、服装、房地产开发"
2016,1638,￥ 25 亿,-78,叶芳先生  未知,"岚桥工贸
行业：石油化工、木材加工、贸易"
2016,1638,￥ 25 亿,-222,薛伟斌、薛骏腾父子先生  52、先生  26,"罗莱家纺
行业：家庭用品"
2016,1638,￥ 25 亿,-143,姚湧先生  59,"铭源实业
行业：房地产、投资"
2016,1638,￥ 25 亿,-429,史建伟家族先生  58,"南方轴承
行业：轴承制造"
2016,1638,￥ 25 亿,-429,陈士斌先生  50,"石英股份
行业：石英制品"
2016,1638,￥ 25 亿,99,张江波先生  48,"太平鸟
行业：服装、家纺、贸易"
2016,1638,￥ 25 亿,-32,赵长水先生  59,"齐星
行业：铝产品深加工、电力通讯铁塔"
2016,1638,￥ 25 亿,-296,王耀方先生  63,"千红制药
行业：制药"
2016,1638,￥ 25 亿,99,陈立仁先生  未知,"仁和
行业：百货零售、房地产"
2016,1638,￥ 25 亿,-143,何锐平先生  53,"丰泰
行业：房地产"
2016,1638,￥ 25 亿,New ~,袁新海先生  未知,"日照钢铁
行业：钢铁"
2016,1638,￥ 25 亿,-143,陈念慈先生  65,"三江购物
行业：零售"
2016,1638,￥ 25 亿,-429,袁金华先生  57,"三一
行业：重型机械"
2016,1638,￥ 25 亿,-32,杨华先生  51,"盛路通信
行业：通讯器材"
2016,1638,￥ 25 亿,-810,吴明武、徐丽凡夫妇先生  49、女士  未知,"泰盛实业
行业：造纸"
2016,1638,￥ 25 亿,-489,车宏莉先生  48,"三诺生物
行业：医疗器械"
2016,1638,￥ 25 亿,-489,李少波先生  51,"三诺生物
行业：医疗器械"
2016,1638,￥ 25 亿,New ~,瞿洪桂先生  51,"中电兴发
行业：安全设备"
2016,1638,￥ 25 亿,-350,李广元先生  41,"明星电缆
行业：电缆"
2016,1638,￥ 25 亿,New ~,胡锦生、胡健父子先生  61、先生  37,"司太立
行业：医药"
2016,1638,￥ 25 亿,-269,费占波先生  50,"新天科技
行业：仪器仪表制造"
2016,1638,￥ 25 亿,-388,宋鹰先生  51,"拓维信息
行业：通信服务"
2016,1638,￥ 25 亿,-545,林建华先生  58,"天喔
行业：食品"
2016,1638,￥ 25 亿,-388,陈邦锐、许筱荷夫妇先生  53、女士  53,"天成自控
行业：汽车配件"
2016,1638,￥ 25 亿,-350,冯毅先生  42,"天龙
行业：化工原料"
2016,1638,￥ 25 亿,-222,安勇家族先生  未知,"天宇创新
行业：煤炭、房地产"
2016,1638,￥ 25 亿,99,张晖先生  38,"万方
行业：房地产"
2016,1638,￥ 25 亿,-892,黄保忠先生  59,"万林股份
行业：物流"
2016,1638,￥ 25 亿,-143,王婷婷先生  未知,"万邦达
行业：污水处理"
2016,1638,￥ 25 亿,-792,李月中先生  53,"维尔利
行业：环保科技"
2016,1638,￥ 25 亿,-32,李从文、赵文凤夫妇先生  47、女士  40,"文科园林
行业：园林"
2016,1638,￥ 25 亿,-740,华邦嵩、黄幸夫妇先生  51、女士  未知,"惠生工程
行业：化工"
2016,1638,￥ 25 亿,99,胡敏先生  56,"新联电子
行业：电子仪器"
2016,1638,￥ 25 亿,-222,白凤鸣家族先生  未知,"鑫通
行业：房地产、矿"
2016,1638,￥ 25 亿,-429,杨建平、许惠芬夫妇先生  52、女士  45,"雪浪环境
行业：环保设备"
2016,1638,￥ 25 亿,-222,张德安先生  50,"永达汽车
行业：汽车零售"
2016,1638,￥ 25 亿,-222,石波涛先生  38,"天神互动
行业：IT"
2016,1638,￥ 25 亿,-296,王德言、王雪颖父女先生  78、先生  40,"中光防雷
行业：机械制造"
2016,1638,￥ 25 亿,99,李国强先生  52,"中升
行业：汽车销售"
2016,1638,￥ 25 亿,-78,陶军先生  42,"众兴菌业
行业：食用菌"
2016,1638,￥ 25 亿,-691,赵炳贤先生  53,"中证万融
行业：投资"
2016,1638,￥ 25 亿,New ~,陈文彬先生  未知,"银科
行业：线上大宗商品交易服务"
2016,1638,￥ 25 亿,New ~,范敏先生  51,"携程
行业：互联网旅游服务"
2016,1638,￥ 25 亿,New ~,靳坤、靳晓堂父子先生  58、先生  30,"北特科技
行业：金属加工"
2016,1638,￥ 25 亿,New ~,刘士钢、罗沔夫妇先生  56、女士  未知,"东华测试
行业：测试设备"
2016,1638,￥ 25 亿,New ~,苗拥军先生  49,"安图实业
行业：医药制造业"
2016,1638,￥ 25 亿,New ~,孙洁先生  未知,"携程
行业：互联网旅游服务"
2016,1638,￥ 25 亿,New ~,周夏耘家族先生  69,"亚夏
行业：汽车销售"
2016,1718,￥ 24 亿,-468,杜方家族先生  48,"奥维通信
行业：通信设备"
2016,1718,￥ 24 亿,-158,陈启源、万玉华夫妇先生  未知、女士  未知,"霸王
行业：日化用品"
2016,1718,￥ 24 亿,New ~,吴雄先生  61,"合生元
行业：婴儿营养品及护理用品"
2016,1718,￥ 24 亿,-302,霍卫平先生  46,"东方国信
行业：IT"
2016,1718,￥ 24 亿,New ~,王志全先生  53,"神州高铁
行业：轨道交通维护"
2016,1718,￥ 24 亿,-468,侯永旺先生  52,"鄂尔多斯
行业：羊绒、煤电、房地产"
2016,1718,￥ 24 亿,-430,王俊峰先生  53,"鄂尔多斯
行业：羊绒、煤电、房地产"
2016,1718,￥ 24 亿,-548,赵彤宇家族先生  49,"光力科技
行业：电力及煤矿设备"
2016,1718,￥ 24 亿,-430,梁伟先生  49,"金运激光
行业：激光与3D打印"
2016,1718,￥ 24 亿,-430,蒋伟、游捷夫妇先生  未知、女士  未知,"昊海生物
行业：生物医药"
2016,1718,￥ 24 亿,-77,陈晓、林萍夫妇先生  47、女士  50,"温州宏丰
行业：合金材料"
2016,1718,￥ 24 亿,-302,林升智先生  66,"汇洁股份
行业：服装"
2016,1718,￥ 24 亿,-1065,刘贞峰先生  55,"杰瑞石油服务
行业：石油专用设备"
2016,1718,￥ 24 亿,-267,叶湘武先生  64,"景峰医药
行业：医药"
2016,1718,￥ 24 亿,-349,刘兆年先生  56,"九州通
行业：医药流通"
2016,1718,￥ 24 亿,-267,李旭亮、温琦夫妇先生  50、女士  41,"勤上光电
行业：LED"
2016,1718,￥ 24 亿,-302,张乔敏家族先生  77,"隆基机械
行业：机械制造"
2016,1718,￥ 24 亿,-223,樊献俄先生  64,"龙津药业
行业：医药"
2016,1718,￥ 24 亿,-267,张许科先生  53,"普莱克
行业：生物工程"
2016,1718,￥ 24 亿,-430,郑有全先生  62,"河南瑞贝卡
行业：假发制品"
2016,1718,￥ 24 亿,New ~,鲁峰先生  49,"榕基软件
行业：软件开发"
2016,1718,￥ 24 亿,-376,黄李厚先生  未知,"沙钢
行业：钢铁"
2016,1718,￥ 24 亿,New ~,马仁和先生  56,"申洲针织
行业：纺织、服装"
2016,1718,￥ 24 亿,New ~,李永奎先生  未知,"喜之郎
行业：休闲食品"
2016,1718,￥ 24 亿,New ~,李永良先生  未知,"喜之郎
行业：休闲食品"
2016,1718,￥ 24 亿,-509,郭华强先生  60,"信雅达
行业：软件"
2016,1718,￥ 24 亿,-907,吕建明先生  51,"通策医疗
行业：医疗器械"
2016,1718,￥ 24 亿,New ~,杨永松先生  51,"同有飞骥
行业：IT"
2016,1718,￥ 24 亿,-569,吴春红、梁世平母子先生  78、先生  52,"视觉中国、中国智能交通
行业：网络素材、智能交通"
2016,1718,￥ 24 亿,-625,李云春先生  54,"沃森
行业：生物制药"
2016,1718,￥ 24 亿,New ~,魏迎朝先生  未知,"魏桥创业
行业：纺织、铝业"
2016,1718,￥ 24 亿,-302,束龙胜先生  53,"鑫龙电器
行业：电气机械及器材制造业"
2016,1718,￥ 24 亿,New ~,明再远先生  53,"鑫泰天然气
行业：天然气"
2016,1718,￥ 24 亿,-112,冯涛先生  49,"上海永宣
行业：投资"
2016,1718,￥ 24 亿,New ~,卢元健、王延安夫妇先生  66、女士  67,"元力股份
行业：活性炭"
2016,1718,￥ 24 亿,New ~,龙昌明、熊珂夫妇先生  50、女士  未知,"光一科技
行业：电力设备"
2016,1718,￥ 24 亿,New ~,石聚彬家族先生  55,"好想你
行业：食品加工"
2016,1718,￥ 24 亿,New ~,史佩浩、王亦嘉夫妇先生  60、女士  57,"永利股份
行业：输送带"
2016,1756,￥ 23 亿,-150,张杰、林旭曦夫妇先生  54、女士  50,"安妮股份
行业：纸制品"
2016,1756,￥ 23 亿,-150,袁志伦先生  52,"博赛矿业
行业：矿业"
2016,1756,￥ 23 亿,-67,包志方先生  56,"宝通带业
行业：橡胶制造"
2016,1756,￥ 23 亿,-67,胡晓玲先生  45,"鼎晖
行业：投资"
2016,1756,￥ 23 亿,-67,王霖先生  未知,"鼎晖
行业：投资"
2016,1756,￥ 23 亿,-67,王振宇先生  未知,"鼎晖
行业：投资"
2016,1756,￥ 23 亿,-150,陈忠孝家族先生  63,"常平
行业：钢铁、煤炭"
2016,1756,￥ 23 亿,-1010,刘轶先生  44,"瑞茂通
行业：煤炭供应链管理"
2016,1756,￥ 23 亿,-340,郑建军先生  66,"大豪
行业：机械制造"
2016,1756,￥ 23 亿,-19,朱双全先生  52,"鼎龙
行业：化工产品"
2016,1756,￥ 23 亿,-19,朱顺全先生  48,"鼎龙
行业：化工产品"
2016,1756,￥ 23 亿,-19,刘梦龙先生  61,"易尚展示
行业：品牌展示策划、设计、推广服务"
2016,1756,￥ 23 亿,-19,林秀英先生  未知,"永信投资
行业：投资、地产、矿"
2016,1756,￥ 23 亿,New ~,谭帼英先生  66,"华锋股份
行业：电子元器件"
2016,1756,￥ 23 亿,-340,吕世平先生  51,"福鞍股份
行业：铸钢件"
2016,1756,￥ 23 亿,-150,杨俊斌、周伊凡夫妇先生  56、女士  未知,"富煌
行业：钢结构、食品"
2016,1756,￥ 23 亿,New ~,关鑫先生  46,"共和控股
行业：投资"
2016,1756,￥ 23 亿,-261,茅庆江先生  52,"浩云科技
行业：安防系统"
2016,1756,￥ 23 亿,New ~,申万秋先生  46,"海兰信
行业：IT"
2016,1756,￥ 23 亿,-340,柳胜军先生  47,"豪迈科技
行业：机械制造"
2016,1756,￥ 23 亿,-115,王宝军先生  47,"宏运
行业：房地产、零售"
2016,1756,￥ 23 亿,-751,洪江游先生  52,"康芝药业
行业：医药"
2016,1756,￥ 23 亿,-547,江涛先生  53,"厚普股份
行业：机电设备制造"
2016,1756,￥ 23 亿,-468,钱永耀先生  未知,"京天利
行业：IT"
2016,1756,￥ 23 亿,-468,刘建申先生  未知,"国际医学
行业：医疗服务、连锁百货"
2016,1756,￥ 23 亿,-196,朱莉芝先生  未知,"九鼎
行业：投资"
2016,1756,￥ 23 亿,-19,王培桓先生  61,"家家悦
行业：零售连锁"
2016,1756,￥ 23 亿,-19,周敬才先生  62,"金诚石化
行业：石油化工"
2016,1756,￥ 23 亿,-1153,林浩亮、林若文夫妇先生  57、女士  57,"金发拉比
行业：婴儿用品"
2016,1756,￥ 23 亿,New ~,郝鸿峰先生  39,"酒仙网
行业：网络零售"
2016,1756,￥ 23 亿,-261,徐少春先生  53,"金蝶软件
行业：财务软件"
2016,1756,￥ 23 亿,-19,徐志勇先生  46,"联络互动
行业：信息科技"
2016,1756,￥ 23 亿,-261,李进先生  46,"李宁
行业：体育用品、投资"
2016,1756,￥ 23 亿,-196,刘丞霖先生  52,"蒙古能源
行业：煤炭、包机服务"
2016,1756,￥ 23 亿,-150,莫志明家族先生  72,"名冠
行业：房地产、制造"
2016,1756,￥ 23 亿,New ~,余文胜先生  48,"梦网荣信
行业：电子设备"
2016,1756,￥ 23 亿,-150,林旺南、詹谏醒夫妇先生  51、先生  37,"南兴股份
行业：生产销售建筑工具"
2016,1756,￥ 23 亿,-261,陈亦力先生  52,"碧水源
行业：污水处理"
2016,1756,￥ 23 亿,-150,梁辉先生  53,"碧水源
行业：污水处理"
2016,1756,￥ 23 亿,-19,岳雷先生  未知,"三胞
行业：IT连锁、房地产、投资"
2016,1756,￥ 23 亿,-19,侯毅先生  47,"新纶科技
行业：有机高分子材料及制品"
2016,1756,￥ 23 亿,-387,李强先生  未知,"沙钢
行业：钢铁"
2016,1756,￥ 23 亿,-387,朱峥先生  未知,"沙钢
行业：钢铁"
2016,1756,￥ 23 亿,-586,林永保先生  48,"昇兴股份
行业：金属产品"
2016,1756,￥ 23 亿,-261,刘召贵、杜颖莉夫妇先生  54、女士  45,"天瑞仪器
行业：化学仪器"
2016,1756,￥ 23 亿,-67,林道藩家族先生  55,"松发股份
行业：陶瓷制品"
2016,1756,￥ 23 亿,-773,钟百胜先生  51,"腾邦
行业：商务服务"
2016,1756,￥ 23 亿,-19,邓亲华家族先生  66,"天翔环境
行业：机械制造"
2016,1756,￥ 23 亿,-698,马兴法先生  54,"天马轴承
行业：轴承"
2016,1756,￥ 23 亿,New ~,佟易虹先生  52,"同有飞骥
行业：IT"
2016,1756,￥ 23 亿,-196,金卫东先生  53,"禾丰牧业
行业：饲料"
2016,1756,￥ 23 亿,-196,任文家族先生  未知,"智美
行业：体育娱乐、影视"
2016,1756,￥ 23 亿,New ~,郝江波先生  42,"柚子资产
行业：投资"
2016,1756,￥ 23 亿,New ~,裴振华、容建芬夫妇先生  未知、女士  未知,"天华超净
行业：安全防护用品"
2016,1756,￥ 23 亿,New ~,王福祥、孙江燕夫妇先生  60、先生  59,"上海新阳
行业：半导体"
2016,1756,￥ 23 亿,New ~,谢亚明、谢悦父子先生  57、先生  33,"亚虹
行业：模具"
2016,1812,￥ 22 亿,-206,田其祥先生  53,"巨能控股
行业：食品、钢铁、房地产"
2016,1812,￥ 22 亿,-252,陈钦鹏先生  45,"齐心
行业：文具"
2016,1812,￥ 22 亿,-171,袁明先生  53,"同洲电子
行业：电子产品、计算机软、硬件及其应用网络产品"
2016,1812,￥ 22 亿,-396,蔡廷祥、吴淡珠夫妇先生  51、女士  43,"长城
行业：陶瓷"
2016,1812,￥ 22 亿,-75,郭建强先生  48,"东菱凯琴
行业：小家电"
2016,1812,￥ 22 亿,New ~,王晓申先生  48,"赣锋锂业
行业：有色金属冶炼加工"
2016,1812,￥ 22 亿,-443,卜范胜家族先生  63,"航新科技
行业：航天航空设备制造"
2016,1812,￥ 22 亿,-317,胡葆森家族先生  66,"建业
行业：房地产"
2016,1812,￥ 22 亿,-75,黄鸣先生  58,"皇明
行业：太阳能产品"
2016,1812,￥ 22 亿,-317,屈全大先生  未知,"宏盛能源
行业：煤炭"
2016,1812,￥ 22 亿,-361,刘德宏先生  51,"华录百纳
行业：影视传媒"
2016,1812,￥ 22 亿,-206,高小离先生  49,"华力创通
行业：IT"
2016,1812,￥ 22 亿,-171,梅鹤康家族先生  60,"江南实业
行业：冶金、建筑装饰、机械加工"
