年份,排名,财富,排名变化,个人信息,企业信息
2018,1510,￥ 26 亿,119,何庆华先生  57,"帝景
行业：房地产"
2018,1510,￥ 26 亿,-685,何志涛先生  36,"联络互动
行业：信息科技"
2018,1510,￥ 26 亿,New ~,黄伯昌先生  45,"温氏
行业：家禽养殖、动物保健"
2018,1510,￥ 26 亿,171,黄辉、万春香夫妇先生  56、女士  未知,"三湘股份
行业：房地产"
2018,1510,￥ 26 亿,119,黄婉茹先生  未知,"联泰
行业：基础建设、房地产"
2018,1510,￥ 26 亿,321,寇勤先生  未知,"嘉德
行业：拍卖"
2018,1510,￥ 26 亿,-110,李东生先生  61,"TCL
行业：电子产品"
2018,1510,￥ 26 亿,171,李非文先生  未知,"沙钢
行业：钢铁"
2018,1510,￥ 26 亿,-1510,李菁先生  未知,"海航
行业：投资"
2018,1510,￥ 26 亿,-1510,李先华先生  55,"海航
行业：投资"
2018,1510,￥ 26 亿,271,李永奎先生  未知,"喜之郎
行业：休闲食品"
2018,1510,￥ 26 亿,271,李永良先生  未知,"喜之郎
行业：休闲食品"
2018,1510,￥ 26 亿,New ~,李志疆家族先生  50,"爱康医疗
行业：医疗设备制造"
2018,1510,￥ 26 亿,-16,林秀浩先生  56,"黑牛食品
行业：豆奶粉、麦片"
2018,1510,￥ 26 亿,-132,林永飞家族先生  50,"瑞丰
行业：服装"
2018,1510,￥ 26 亿,271,刘迪先生  57,"三联虹普
行业：纺织化工"
2018,1510,￥ 26 亿,472,刘贞峰先生  57,"杰瑞石油服务
行业：石油专用设备"
2018,1510,￥ 26 亿,68,明金星先生  60,"大众食品
行业：肉制品"
2018,1510,￥ 26 亿,171,明再远先生  55,"鑫泰天然气
行业：天然气"
2018,1510,￥ 26 亿,68,南存飞先生  49,"正泰
行业：工业电器、投资"
2018,1510,￥ 26 亿,New ~,邱敏秀先生  73,"晶盛机电
行业：机电设备"
2018,1510,￥ 26 亿,New ~,施秀幼先生  73,"台华新材
行业：纺织材料"
2018,1510,￥ 26 亿,-199,史中伟家族先生  68,"中亚股份
行业：机械制造"
2018,1510,￥ 26 亿,-1510,谭向东先生  51,"海航
行业：投资"
2018,1510,￥ 26 亿,New ~,王江林家族先生  48,"恒林股份
行业：家具"
2018,1510,￥ 26 亿,171,王维杰先生  未知,"中融新大
行业：煤焦"
2018,1510,￥ 26 亿,20,吴建龙先生  51,"向日葵光能
行业：光伏产业"
2018,1510,￥ 26 亿,-110,伍跃时先生  60,"新大新
行业：农业"
2018,1510,￥ 26 亿,-381,谢识才先生  57,"博威合金
行业：合金材料"
2018,1510,￥ 26 亿,-199,许志君先生  42,"顺丰
行业：快递"
2018,1510,￥ 26 亿,472,杨祥波先生  未知,"岁宝百货
行业：百货、酒店"
2018,1510,￥ 26 亿,New ~,张建成先生  59,"爱柯迪
行业：汽车零部件"
2018,1510,￥ 26 亿,119,张江波先生  50,"太平鸟
行业：服装、家纺、贸易"
2018,1510,￥ 26 亿,New ~,郑有水先生  60,"金龙羽
行业：电线电缆"
2018,1510,￥ 26 亿,472,周建林先生  47,"明家科技
行业：防雷装备"
2018,1510,￥ 26 亿,68,周敬才先生  64,"金诚石化
行业：石油化工"
2018,1510,￥ 26 亿,-296,周韶宁先生  56,"百世汇通
行业：快递"
2018,1510,￥ 26 亿,-348,朱国锭、包晓茹夫妇先生  53、女士  未知,"中恒电气
行业：电气"
2018,1510,￥ 26 亿,New ~,刘琼先生  53,"鸿翔一心堂药业
行业：医药"
2018,1556,￥ 25 亿,New ~,李玉池先生  72,"中曼石油
行业：石油天然气"
2018,1557,￥ 25 亿,-620,李安平先生  56,"振东实业
行业：医药、石油、工程"
2018,1557,￥ 25 亿,-491,肖融先生  48,"西藏荣恩
行业：医药"
2018,1557,￥ 25 亿,-157,郭荣、仲桂兰夫妇先生  未知、女士  未知,"紫鑫药业
行业：医药"
2018,1557,￥ 25 亿,-157,朱朝阳先生  53,"柳州医药
行业：医药批发"
2018,1557,￥ 25 亿,-27,梁福东先生  59,"华仁药业
行业：医药"
2018,1557,￥ 25 亿,124,张松山家族先生  57,"华邦制药
行业：医药"
2018,1557,￥ 25 亿,New ~,Filip Sedic先生  46,"Foreo
行业：美容仪器"
2018,1557,￥ 25 亿,124,白云峰先生  37,"好未来
行业：教育"
2018,1557,￥ 25 亿,-219,包文东、吴开慧夫妇先生  58、女士  57,"东兴实业
行业：矿业"
2018,1557,￥ 25 亿,124,陈绍雄先生  未知,"智车优行
行业：汽车交通"
2018,1557,￥ 25 亿,124,陈士斌先生  52,"石英股份
行业：石英制品"
2018,1557,￥ 25 亿,New ~,陈振标、郑香兰夫妇先生  57、先生  55,"佩蒂股份
行业：宠物食品"
2018,1557,￥ 25 亿,New ~,戴昆先生  36,"优信互联
行业：汽车在线交易"
2018,1557,￥ 25 亿,425,戴卫东先生  50,"国民
行业：房地产、投资"
2018,1557,￥ 25 亿,-512,邓维加、邓代兴父子先生  60、先生  33,"永吉
行业：印刷、房地产"
2018,1557,￥ 25 亿,-369,董才平先生  55,"中天钢铁
行业：钢铁、投资"
2018,1557,￥ 25 亿,New ~,范保强先生  50,"西安郅辉
行业：房地产"
2018,1557,￥ 25 亿,-428,郭为先生  55,"神州数码
行业：整合IT服务商"
2018,1557,￥ 25 亿,425,韩坤先生  40,"一下科技
行业：移动视频"
2018,1557,￥ 25 亿,124,何锐平先生  55,"丰泰
行业：房地产"
2018,1557,￥ 25 亿,-343,黄嘉棣先生  56,"皇氏
行业：乳制品"
2018,1557,￥ 25 亿,124,黄丽泰先生  未知,"利安达
行业：城市燃气、服装、房地产开发"
2018,1557,￥ 25 亿,124,黄秀章先生  42,"魅族
行业：手机"
2018,1557,￥ 25 亿,274,黄宗敏先生  60,"三和
行业：汽车修理、汽车零售连锁"
2018,1557,￥ 25 亿,New ~,江浩然家族先生  48,"恒银金融
行业：金融自助设备及解决方案"
2018,1557,￥ 25 亿,-343,蒋凤娟先生  未知,"百荣明泰资本投资
行业：金融、投资"
2018,1557,￥ 25 亿,-814,郎光辉先生  55,"索通发展
行业：工业制造"
2018,1557,￥ 25 亿,New ~,黎瑞刚先生  49,"华人文化
行业：传媒娱乐、投资"
2018,1557,￥ 25 亿,-416,李建锋先生  49,"中核华原钛白
行业：化工"
2018,1557,￥ 25 亿,-219,李莉先生  47,"长荣
行业：印刷设备、包装设备"
2018,1557,￥ 25 亿,-27,李少波先生  53,"三诺生物
行业：医疗器械"
2018,1557,￥ 25 亿,-369,李圣法先生  63,"恒丰橡塑
行业：轮胎、橡胶制造"
2018,1557,￥ 25 亿,-732,厉达家族先生  62,"赛摩电气
行业：计量器具"
2018,1557,￥ 25 亿,-157,梁建章先生  49,"携程
行业：互联网旅游服务"
2018,1557,￥ 25 亿,-620,林建伟、张育政夫妇先生  52、女士  43,"中来股份
行业：太阳能材料"
2018,1557,￥ 25 亿,New ~,林松华先生  46,"万利达
行业：电子信息产品"
2018,1557,￥ 25 亿,-157,刘一川先生  73,"丰林
行业：木材加工及木制品业"
2018,1557,￥ 25 亿,323,刘振光家族先生  未知,"沙钢
行业：钢铁"
2018,1557,￥ 25 亿,124,卢楚隆先生  62,"万和
行业：厨卫电器、投资"
2018,1557,￥ 25 亿,124,茅永红先生  64,"百步亭
行业：房地产、造船"
2018,1557,￥ 25 亿,-512,潘先文家族先生  55,"三圣特材
行业：建筑材料"
2018,1557,￥ 25 亿,-157,戚国强、金春夫妇先生  51、女士  51,"快克股份
行业：设备制造"
2018,1557,￥ 25 亿,-395,钱高法家族先生  69,"宁波高发
行业：汽车零部件"
2018,1557,￥ 25 亿,-157,钱金波先生  54,"红蜻蜓
行业：鞋"
2018,1557,￥ 25 亿,-343,商晓波、邓烨芳夫妇先生  44、女士  未知,"鸿路钢构
行业：金属结构制造业"
2018,1557,￥ 25 亿,-395,沈锦华先生  51,"焦点科技
行业：网络技术开发"
2018,1557,￥ 25 亿,224,王宝军先生  49,"宏运
行业：房地产、零售"
2018,1557,￥ 25 亿,274,王海荣先生  49,"海新
行业：石油化工"
2018,1557,￥ 25 亿,New ~,王慧文先生  40,"美团点评
行业：生活服务"
2018,1557,￥ 25 亿,124,王婷婷先生  未知,"万邦达
行业：污水处理"
2018,1557,￥ 25 亿,-620,王友林家族先生  55,"康力电梯
行业：电梯"
2018,1557,￥ 25 亿,-343,韦振宇先生  34,"软实力
行业：投资"
2018,1557,￥ 25 亿,-1557,魏彦辉、郭素孔夫妇先生  56、女士  未知,"大地
行业：化工、轮胎"
2018,1557,￥ 25 亿,-1378,吴刚先生  41,"九鼎
行业：投资"
2018,1557,￥ 25 亿,-909,吴欣鸿先生  37,"美图
行业：互联网生活服务"
2018,1557,￥ 25 亿,124,熊新翔先生  50,"博恩
行业：投资、互联网金融"
2018,1557,￥ 25 亿,-534,徐新建家族先生  54,"日出东方
行业：太阳能设备"
2018,1557,￥ 25 亿,124,许为平先生  未知,"总部基地
行业：房地产"
2018,1557,￥ 25 亿,-246,杨国文、杨鹏威父子先生  61、先生  36,"长海股份
行业：玻璃纤维制品"
2018,1557,￥ 25 亿,124,叶芳先生  未知,"岚桥工贸
行业：石油化工、木材加工、贸易"
2018,1557,￥ 25 亿,124,袁金华先生  59,"三一
行业：重型机械"
2018,1557,￥ 25 亿,New ~,袁永彬先生  56,"伯特利
行业：汽车"
2018,1557,￥ 25 亿,274,张雷家族先生  56,"当代
行业：房地产"
2018,1557,￥ 25 亿,-343,张清海、许秀云夫妇先生  63、女士  64,"科迪
行业：食品制造业"
2018,1557,￥ 25 亿,New ~,张世龙家族先生  52,"圣邦微电子
行业：模拟芯片研发制造"
2018,1557,￥ 25 亿,-179,张政先生  50,"炼石有色
行业：有色金属矿产"
2018,1557,￥ 25 亿,-620,郑淑芳先生  未知,"东百
行业：零售"
2018,1557,￥ 25 亿,425,周开琪先生  37,"视源股份
行业：消费电子、商用电子"
2018,1557,￥ 25 亿,New ~,曹晓春先生  49,"泰格医药
行业：医药"
2018,1626,￥ 25 亿,New ~,张熙先生  未知,"精锐教育
行业：教育"
2018,1627,￥ 24 亿,-133,由守谊家族先生  57,"东诚药业
行业：医药"
2018,1627,￥ 24 亿,-49,曾少强先生  47,"翰宇药业
行业：医药"
2018,1627,￥ 24 亿,-49,车宏莉先生  50,"三诺生物
行业：医疗器械"
2018,1627,￥ 24 亿,-249,陈启明先生  52,"顺丰
行业：快递"
2018,1627,￥ 24 亿,-498,陈森洁家族先生  69,"世纪阳光控股
行业：照明电器"
2018,1627,￥ 24 亿,-97,陈涌锐先生  34,"盛迅达
行业：游戏开发"
2018,1627,￥ 24 亿,-802,陈育宣、林德英夫妇先生  52、女士  53,"电连技术
行业：电连技术"
2018,1627,￥ 24 亿,-622,范建刚家族先生  64,"风范股份
行业：输变电设备"
2018,1627,￥ 24 亿,-289,宫学斌、宫明杰父子先生  81、先生  56,"龙大肉食
行业：食品加工"
2018,1627,￥ 24 亿,-227,郭金东先生  53,"金浦
行业：化工、房地产"
2018,1627,￥ 24 亿,New ~,郭新平先生  55,"益倍
行业：财务软件"
2018,1627,￥ 24 亿,-289,黄锦禧家族先生  69,"雄塑科技
行业：新型化学建材"
2018,1627,￥ 24 亿,154,李强先生  未知,"沙钢
行业：钢铁"
2018,1627,￥ 24 亿,304,李玉珍先生  64,"金逸影视
行业：电影院线、房地产"
2018,1627,￥ 24 亿,2,廖定海、廖文父子先生  55、先生  25,"中海达
行业：卫星导航"
2018,1627,￥ 24 亿,154,刘丞霖先生  54,"蒙古能源
行业：煤炭、包机服务"
2018,1627,￥ 24 亿,2,卢荣富先生  47,"亿联网络
行业：通信"
2018,1627,￥ 24 亿,-249,卢挺富先生  47,"大生
行业：农业"
2018,1627,￥ 24 亿,355,马晓明家族先生  52,"信邦
行业：汽车塑料电镀零件"
2018,1627,￥ 24 亿,-561,麦秀金、赖淦锋母子先生  未知、先生  43,"天润数码
行业：显示器、投资"
2018,1627,￥ 24 亿,154,梅鹤康家族先生  62,"江南实业
行业：冶金、建筑装饰、机械加工"
2018,1627,￥ 24 亿,-465,牟金香先生  64,"联化科技
行业：化工"
2018,1627,￥ 24 亿,New ~,倪信才先生  未知,"荣盛控股
行业：化纤"
2018,1627,￥ 24 亿,New ~,庞江华先生  53,"纳思达
行业：打印设备"
2018,1627,￥ 24 亿,154,乔昕、陈亚妹夫妇先生  55、女士  43,"麦达数字
行业：LED照明、贸易服务"
2018,1627,￥ 24 亿,355,万峰、万云翔父子先生  75、先生  75,"华测检测
行业：第三方检测服务"
2018,1627,￥ 24 亿,-97,王学超先生  未知,"济和集团
行业：投资"
2018,1627,￥ 24 亿,2,薛伟成家族先生  60,"罗莱生活
行业：家庭用品"
2018,1627,￥ 24 亿,-604,杨军先生  39,"商赢
行业：服装"
2018,1627,￥ 24 亿,-413,叶琼玖先生  64,"同花顺
行业：软件"
2018,1627,￥ 24 亿,-736,俞龙生家族先生  58,"龙生股份
行业：汽车零部件"
2018,1627,￥ 24 亿,New ~,周俊杰先生  50,"银都股份
行业：餐饮设备"
2018,1627,￥ 24 亿,154,朱峥先生  未知,"沙钢
行业：钢铁"
2018,1627,￥ 24 亿,-465,祝恩福、周岳陵夫妇先生  56、女士  55,"凯美特气
行业：化工、液体二氧化氮"
2018,1661,￥ 23 亿,-595,高树华、高会霞父女先生  71、女士  46,"常山
行业：医药"
2018,1661,￥ 23 亿,-473,曾繁忆先生  54,"鼎信通讯
行业：通讯设备"
2018,1661,￥ 23 亿,20,陈尔容家族先生  72,"恒锋工具
行业：工具制造"
2018,1661,￥ 23 亿,New ~,陈富芳先生  55,"健合
行业：婴儿健康"
2018,1661,￥ 23 亿,New ~,陈琼香先生  未知,"宁德时代
行业：锂电池"
2018,1661,￥ 23 亿,New ~,陈伟忠、阮宜宝夫妇先生  54、女士  46,"科顺股份
行业：新型建筑防水材料"
2018,1661,￥ 23 亿,20,程少良先生  未知,"银泰
行业：房地产、矿"
2018,1661,￥ 23 亿,-473,范永贵家族先生  68,"永贵电器
行业：电器制造"
2018,1661,￥ 23 亿,New ~,龚宇先生  50,"爱奇艺
行业：在线娱乐服务"
2018,1661,￥ 23 亿,170,郭光华、秦丽婧夫妇先生  64、女士  53,"新华龙
行业：钼矿"
2018,1661,￥ 23 亿,270,胡近泰先生  未知,"嘉荣超市
行业：超市连锁"
2018,1661,￥ 23 亿,321,黄俊辉先生  55,"宏辉蔬果
行业：蔬果销售"
2018,1661,￥ 23 亿,170,黄李厚先生  未知,"沙钢
行业：钢铁"
2018,1661,￥ 23 亿,New ~,李宝元先生  67,"乾宝投资
行业：投资、工程建设"
2018,1661,￥ 23 亿,20,李建国先生  55,"御嘉
行业：房地产、影视"
2018,1661,￥ 23 亿,-261,李胜先生  52,"顺丰
行业：快递"
2018,1661,￥ 23 亿,321,刘春海先生  55,"伊利股份
行业：乳制品"
2018,1661,￥ 23 亿,-32,罗爱文先生  53,"快意电梯
行业：电梯"
2018,1661,￥ 23 亿,-595,孟庆南家族先生  60,"武汉凡谷
行业：通信设备元件"
2018,1661,￥ 23 亿,120,潘慰先生  62,"味千拉面
行业：餐饮连锁"
2018,1661,￥ 23 亿,20,孙耀志先生  67,"宛西制药
行业：制药、汽车配件"
2018,1661,￥ 23 亿,-595,唐敖齐家族先生  73,"新泉股份
行业：汽车内饰"
2018,1661,￥ 23 亿,321,王才良先生  50,"顾家家居
行业：家具"
2018,1661,￥ 23 亿,-167,王永辉、陈淑梅夫妇先生  56、女士  55,"香雪制药
行业：制药"
2018,1661,￥ 23 亿,-167,吴丰礼先生  38,"拓斯达
行业：机器人"
2018,1661,￥ 23 亿,-473,吴开贤家族先生  67,"众业达
行业：电气产品销售及制造"
2018,1661,￥ 23 亿,New ~,吴映明先生  51,"宁德时代
行业：锂电池"
2018,1661,￥ 23 亿,-595,谢宏先生  53,"贝因美
行业：乳制品"
2018,1661,￥ 23 亿,219,薛伟斌、薛骏腾父子先生  54、先生  28,"罗莱家纺
行业：家庭用品"
2018,1661,￥ 23 亿,-167,杨保田家族先生  88,"红相电力
行业：仪表"
2018,1661,￥ 23 亿,170,杨飞家族先生  46,"中超控股
行业：电线电缆"
2018,1661,￥ 23 亿,-323,张浩宇、吴瑛夫妇先生  57、女士  57,"凯中精密
行业：换向器"
2018,1661,￥ 23 亿,270,张士学先生  未知,"魏桥创业
行业：纺织、铝业"
2018,1661,￥ 23 亿,-753,张世权家族先生  68,"浙江世宝
行业：汽车零部件制造"
2018,1661,￥ 23 亿,-261,张新先生  56,"特变电工
行业：电气机械和器材制造"
2018,1661,￥ 23 亿,321,赵成霞先生  48,"伊利股份
行业：乳制品"
2018,1661,￥ 23 亿,20,周举东、狄蓉夫妇先生  50、女士  未知,"浩源燃气
行业：天然气"
2018,1661,￥ 23 亿,321,朱庆淞先生  48,"珠光
行业：房地产"
2018,1699,￥ 23 亿,New ~,徐逸先生  29,"哔哩哔哩
行业：视频弹幕网站"
2018,1700,￥ 22 亿,-122,米超杰先生  50,"赛托生物
行业：医药"
2018,1700,￥ 22 亿,-300,安旭先生  55,"斯莱克
行业：包装材料"
2018,1700,￥ 22 亿,New ~,蔡永龙家族先生  63,"晋亿实业
行业：五金制品"
2018,1700,￥ 22 亿,-300,曹余华家族先生  64,"贝斯特
行业：工业部件"
2018,1700,￥ 22 亿,180,陈金凤先生  55,"苏宁
行业：零售、房地产"
2018,1700,￥ 22 亿,-19,陈岩先生  37,"信利隆科技
行业：金属制品"
2018,1700,￥ 22 亿,-71,程章文先生  53,"纽威股份
行业：阀门"
2018,1700,￥ 22 亿,New ~,丁佐龙先生  未知,"月星
行业：房地产、零售、制造"
2018,1700,￥ 22 亿,New ~,丁佐勇先生  未知,"月星
行业：房地产、零售、制造"
2018,1700,￥ 22 亿,180,段威先生  32,"汇量科技
行业：互联网和相关服务"
2018,1700,￥ 22 亿,New ~,苟轶群先生  45,"海底捞
行业：餐饮"
2018,1700,￥ 22 亿,282,胡利平先生  48,"伊利股份
行业：乳制品"
2018,1700,￥ 22 亿,-19,蒋小荣家族先生  46,"金莱特
行业：灯饰及配件"
2018,1700,￥ 22 亿,-486,李璟瑜、张志瑾夫妇先生  54、先生  53,"京威
行业：汽车饰件"
2018,1700,￥ 22 亿,180,李平先生  51,"东土
行业：工业控制"
2018,1700,￥ 22 亿,New ~,李素文女士  45,"睿见教育
行业：教育"
2018,1700,￥ 22 亿,-19,李艳军、李子威父子先生  54、先生  31,"恒实
行业：铁矿"
2018,1700,￥ 22 亿,180,蔺景祥先生  未知,"日照钢铁
行业：钢铁"
2018,1700,￥ 22 亿,New ~,刘杰先生  36,"指尖跃动
行业：游戏发行"
2018,1700,￥ 22 亿,-71,陆斌先生  58,"纽威股份
行业：阀门"
2018,1700,￥ 22 亿,-389,舒宏瑞家族先生  67,"上海沪工
行业：电焊机"
2018,1700,￥ 22 亿,-71,王保庆先生  61,"纽威股份
行业：阀门"
2018,1700,￥ 22 亿,-19,王庆辉先生  未知,"信威
行业：通信"
2018,1700,￥ 22 亿,-677,王召明家族先生  49,"蒙草抗旱
行业：牧草"
2018,1700,￥ 22 亿,-362,魏平先生  58,"天神娱乐
行业：网页游戏、移动网游"
2018,1700,￥ 22 亿,-71,席超先生  60,"纽威股份
行业：阀门"
2018,1700,￥ 22 亿,-559,肖志鸿家族先生  64,"天鸿投资
行业：文化、投资"
2018,1700,￥ 22 亿,-512,严俊旭先生  49,"天顺风能
行业：风电设备、船舶设备"
2018,1700,￥ 22 亿,New ~,杨斌先生  49,"金卡智能
行业：智能服务"
2018,1700,￥ 22 亿,180,杨圣辉先生  38,"中清龙图
行业：网络游戏开发"
2018,1700,￥ 22 亿,-19,杨文江先生  46,"御银科技
行业：金融自助服务"
2018,1700,￥ 22 亿,180,姚明先生  38,行业：娱乐
2018,1700,￥ 22 亿,-170,应雪青、陈先云夫妇先生  44、女士  44,"永和智控
行业：阀门、水暖器材"
2018,1700,￥ 22 亿,-170,袁萌先生  未知,"顺丰
行业：快递"
2018,1700,￥ 22 亿,180,张琳先生  未知,"日照钢铁
行业：钢铁"
2018,1700,￥ 22 亿,-634,赵笠钧先生  50,"博天环境
行业：环保"
2018,1700,￥ 22 亿,-300,朱明虬先生  54,"思美传媒
行业：传媒"
2018,1737,￥ 21 亿,-159,补建先生  54,"三泰电子
行业：软件、电子"
2018,1737,￥ 21 亿,-159,陈潮钿、王木红夫妇先生  53、女士  未知,"东方锆业
行业：有色金属"
2018,1737,￥ 21 亿,143,陈军、黄亚妮夫妇先生  48、女士  未知,"多喜爱
行业：家纺"
2018,1737,￥ 21 亿,143,董增平先生  48,"思源电气
行业：电力设备制造"
2018,1737,￥ 21 亿,44,杜方家族先生  50,"奥维通信
行业：通信设备"
2018,1737,￥ 21 亿,New ~,方玉友先生  49,"珀莱雅
行业：化妆品"
2018,1737,￥ 21 亿,-846,冯荣华家族先生  53,"荣晟环保
行业：造纸"
2018,1737,￥ 21 亿,New ~,葛航先生  55,"创业软件
行业：软件"
2018,1737,￥ 21 亿,194,何金碧先生  未知,"迈科
行业：有色金属贸易、投资"
2018,1737,￥ 21 亿,245,何清华先生  72,"山河智能
行业：机械制造"
2018,1737,￥ 21 亿,194,黄少良家族先生  54,"旭飞
行业：房地产、基建工程"
2018,1737,￥ 21 亿,-983,季春霖先生  37,"光启
行业：超材料"
2018,1737,￥ 21 亿,-399,景晓军先生  51,"任子行
行业：计算机软硬件开发"
2018,1737,￥ 21 亿,-359,开晓胜家族先生  54,"盛运
行业：通用设备制造业"
2018,1737,￥ 21 亿,-159,赖宁昌先生  49,"东凌
行业：食用油、房地产"
2018,1737,￥ 21 亿,143,李登龙、李世伟父子先生  58、先生  37,"谷神生物科技
行业：大豆加工"
2018,1737,￥ 21 亿,-523,刘建军、姚锦婷夫妇先生  55、女士  46,"道道全
行业：粮油食品"
2018,1737,￥ 21 亿,194,刘文丰先生  55,"文丰
行业：钢铁"
2018,1737,￥ 21 亿,-983,栾琳先生  39,"光启
行业：超材料"
2018,1737,￥ 21 亿,44,聂泉先生  53,"联得装备
行业：平板显示器"
2018,1737,￥ 21 亿,-207,潘锦海、潘艺尹父女先生  53、女士  53,"汇嘉时代
行业：百货零售"
2018,1737,￥ 21 亿,-549,祁永、卢云慧夫妇先生  54、女士  55,"绿茵生态
行业：园林绿化"
2018,1737,￥ 21 亿,245,瞿建国先生  64,"开能健康
行业：环保设备"
2018,1737,￥ 21 亿,-207,谭永良先生  56,"智云股份
行业：自动化装备"
2018,1737,￥ 21 亿,143,汤奇青先生  未知,"世纪华通
行业：汽车零部件、投资"
2018,1737,￥ 21 亿,194,王继满先生  未知,"沙钢
行业：钢铁"
2018,1737,￥ 21 亿,New ~,王力展先生  未知,"海天味业
行业：食品"
2018,1737,￥ 21 亿,-912,邬建斌先生  38,"双林
行业：汽车零部件"
2018,1737,￥ 21 亿,245,吴鹰先生  59,"中泽嘉盟
行业：投资"
2018,1737,￥ 21 亿,New ~,吴有林先生  40,"傲农生物
行业：农牧业"
2018,1737,￥ 21 亿,44,杨卫国、郑亚斐夫妇先生  63、女士  未知,"百隆东方
行业：色纺纱"
2018,1737,￥ 21 亿,-207,杨学平、陈玉茹夫妇先生  53、女士  未知,"鹏博实业
行业：电信传媒"
2018,1737,￥ 21 亿,194,叶明钦家族先生  58,"金港控股
行业：汽车公园"
2018,1737,￥ 21 亿,-243,俞建午、郭轶娟夫妇先生  52、先生  未知,"宋都
行业：房地产"
2018,1737,￥ 21 亿,New ~,赵轶、徐昕夫妇先生  42、女士  未知,"长川科技
行业：半导体设备"
2018,1737,￥ 21 亿,New ~,朱善银先生  56,"伟明环保
行业：垃圾发电"
2018,1773,￥ 21 亿,New ~,荣俊林、荣青父子先生  58、女士  29,"天永智能
行业：自动化设备"
2018,1774,￥ 20 亿,New ~,蔡征国、蔡红夫妇先生  55、女士  50,"丽岛新材
行业：建筑材料"
2018,1775,￥ 20 亿,-281,柯树泉家族先生  70,"太安堂
行业：医药"
2018,1775,￥ 20 亿,-281,李仙玉家族先生  64,"双鸽
行业：医药、投资"
2018,1775,￥ 20 亿,105,包建华先生  41,"富祥股份
行业：医药"
2018,1775,￥ 20 亿,156,刘绥华先生  未知,"科伦药业
行业：制药、医药流通"
2018,1775,￥ 20 亿,156,吕钢先生  56,"京新药业
行业：医药"
2018,1775,￥ 20 亿,207,张峰先生  46,"海王
行业：医药、房地产"
2018,1775,￥ 20 亿,New ~,高天成先生  41,"裸心
行业：度假酒店"
2018,1775,￥ 20 亿,-94,蔡再华先生  55,"振华
行业：化工产品"
2018,1775,￥ 20 亿,207,陈启源家族先生  未知,"霸王
行业：日化用品"
2018,1775,￥ 20 亿,207,陈钦鹏先生  47,"齐心
行业：文具"
2018,1775,￥ 20 亿,56,陈同刚先生  41,"捷成
行业：软件服务"
2018,1775,￥ 20 亿,-245,陈五奎家族先生  60,"拓日新能源
行业：太阳能"
2018,1775,￥ 20 亿,-838,陈祥楼、杨玉梅夫妇先生  49、女士  48,"全信股份
行业：光电传输材料"
2018,1775,￥ 20 亿,105,陈秀峰先生  52,"星源材料
行业：锂电子电池隔膜"
2018,1775,￥ 20 亿,207,陈绪华、杨承宏父子先生  71、先生  未知,"中科金财
行业：软件服务"
2018,1775,￥ 20 亿,New ~,陈学敏先生  56,"深圳新星
行业：铝晶粒细化剂"
2018,1775,￥ 20 亿,New ~,陈阳南先生  未知,"华昱
行业：房地产、高速公路"
2018,1775,￥ 20 亿,-281,陈云勤家族先生  76,"戴维医疗
行业：医疗器械"
2018,1775,￥ 20 亿,-375,仇玲、王浩宇母子女士  52、先生  27,"大禹节水
行业：节水灌溉"
2018,1775,￥ 20 亿,6,丁小明先生  未知,"绿都控股
行业：房地产"
2018,1775,￥ 20 亿,207,杜国楹先生  45,"壹人壹本
行业：平板电脑"
2018,1775,￥ 20 亿,-397,杜江波先生  53,"君正
行业：煤化工、热电、矿"
2018,1775,￥ 20 亿,-375,符冠华先生  55,"苏交科
行业：工程设计"
2018,1775,￥ 20 亿,-838,甘连舫先生  67,"星牌
行业：房地产、台球桌"
2018,1775,￥ 20 亿,-94,龚盛先生  未知,"沙钢
行业：钢铁"
2018,1775,￥ 20 亿,207,古培坚先生  53,"易联众
行业：信息技术"
2018,1775,￥ 20 亿,6,官力先生  39,"顺丰
行业：快递"
2018,1775,￥ 20 亿,-281,郭建强先生  50,"东菱凯琴
行业：小家电"
2018,1775,￥ 20 亿,-838,郭留希先生  55,"郑州华晶
行业：金刚石"
2018,1775,￥ 20 亿,New ~,韩景华先生  45,"嘉信益
行业：物流运输"
2018,1775,￥ 20 亿,-281,黄昌华先生  50,"金信诺
行业：通信设备"
2018,1775,￥ 20 亿,-1496,黄晓捷先生  40,"九鼎
行业：投资"
2018,1775,￥ 20 亿,New ~,黄正乾、吴月平夫妇先生  52、女士  48,"泰永长征
行业：低压电器"
2018,1775,￥ 20 亿,156,霍卫平先生  48,"东方国信
行业：软件服务"
2018,1775,￥ 20 亿,-375,景柱先生  52,"海马汽车
行业：汽车制造"
2018,1775,￥ 20 亿,-281,康敬伟先生  未知,"科通芯城
行业：电商"
2018,1775,￥ 20 亿,New ~,孔健楠先生  52,"合景泰富
行业：房地产"
2018,1775,￥ 20 亿,207,黎仁超先生  54,"华西能源
行业：锅炉设备制造、投资"
2018,1775,￥ 20 亿,New ~,李光明先生  56,"川恒集团
行业：磷化工"
2018,1775,￥ 20 亿,156,李光荣先生  未知,"特华
行业：投资"
2018,1775,￥ 20 亿,207,李广友、李伟杰父子先生  51、先生  未知,"渔阳
行业：出租车、房地产"
2018,1775,￥ 20 亿,207,李健康先生  未知,"中油塔鑫石化
行业：石化、白酒"
2018,1775,￥ 20 亿,New ~,李进先生  48,"川恒集团
行业：磷化工"
